Instance,Income
181763,171935.23828
181764,260196.00770999998
181765,49101.013345
181766,59711.054021
181767,71283.287076
181768,90352.977552
181769,312689.41199000005
181770,8590.9228244
181771,47785.970976
181772,28181.393900999996
181773,74607.30057300001
181774,82937.669183
181775,37466.5901914
181776,28477.307392999995
181777,17113.563443
181778,113798.32691899998
181779,130914.802199
181780,29627.0360262
181781,10921.8108824
181782,65317.383345
181783,529244.0375699999
181784,63050.179136999985
181785,363213.63538
181786,49797.837464
181787,36899.219949000006
181788,34219.854085000006
181789,10360.7667072
181790,343118.28744
181791,24892.086036
181792,75914.588885
181793,49294.345906
181794,86233.053919
181795,75090.78656900002
181796,65002.411634
181797,44114.915744800004
181798,52725.6485996
181799,51477.387055
181800,38841.513759
181801,350371.21365999995
181802,33342.710683
181803,56797.407773
181804,128800.59077999997
181805,27992.042621
181806,32346.144521000002
181807,260697.92461000002
181808,125984.921896
181809,49694.541370000006
181810,74113.135368
181811,5770.3384708
181812,375580.0544899999
181813,46825.32654
181814,382377.86162
181815,58428.18854
181816,32489.077805
181817,74346.454243
181818,79951.54718600001
181819,73123.424764
181820,39755.54035799999
181821,5670.261320399999
181822,147512.68366299997
181823,57188.23122699999
181824,66060.804966
181825,41933.856442000004
181826,24094.688194000002
181827,59463.02623899999
181828,3781.74564352
181829,120374.23445099997
181830,82910.834324
181831,6479.683935499999
181832,43918.612277
181833,89214.00975200001
181834,31647.824477
181835,68220.896224
181836,25843.367303
181837,28083.966664999996
181838,331356.66004000005
181839,10475.3427348
181840,37813.483291000004
181841,38342.951424
181842,71331.459713
181843,34350.217539
181844,87721.358846
181845,61576.509194
181846,80084.327121
181847,34068.488364000004
181848,67447.42001899998
181849,109029.567372
181850,4200.79867722
181851,12449.150264200001
181852,57452.15638700001
181853,23824.6434312
181854,381769.95474
181855,48019.536676
181856,102263.62486299999
181857,22461.725308499997
181858,183977.59367
181859,205839.81471
181860,58365.530088
181861,33909.458822
181862,21745.154232999997
181863,21408.039762
181864,56617.93818700001
181865,168038.95806799998
181866,104219.708359
181867,45443.41952
181868,25746.234593
181869,877907.1273800001
181870,402968.90511999995
181871,33103.350445000004
181872,26825.018656
181873,251197.90504
181874,64687.00677199999
181875,50555.756611
181876,66879.837221
181877,182570.60608000003
181878,647047.65381
181879,28367.480678399996
181880,29136.423845999998
181881,744487.79593
181882,200781.392375
181883,125350.85503699999
181884,34927.018090000005
181885,16502.241959400002
181886,54835.743525
181887,438294.10634000006
181888,39554.174226999996
181889,12938.6694122
181890,40660.73917999999
181891,343779.2478
181892,132613.75607099998
181893,295270.96336999995
181894,108554.054798
181895,257982.22725000005
181896,33731.181844
181897,126094.28138000001
181898,72244.890831
181899,346389.73795000004
181900,16484.850371
181901,5824.1604140399995
181902,41287.50821
181903,71287.13594
181904,92531.58039599999
181905,470015.95047999994
181906,77085.78167299999
181907,132744.36202099998
181908,210230.76625000002
181909,20885.329759
181910,34452.39873
181911,122236.170504
181912,242649.61083
181913,100598.248833
181914,180853.23458999998
181915,33038.100563
181916,207032.22311999998
181917,119423.880082
181918,64785.63302500001
181919,202340.18058000001
181920,26985.1456597
181921,89927.73307
181922,52391.535227
181923,65853.11715500001
181924,142996.56333600002
181925,21425.771185999998
181926,171096.38114
181927,14150.594564639998
181928,25144.4368282
181929,27715.132875
181930,52870.531203000006
181931,165389.13172600002
181932,1447.73402212
181933,39469.994951
181934,43797.353053
181935,172725.27356
181936,286904.92566
181937,30276.123621999996
181938,236343.34389999998
181939,40741.435633
181940,239649.61857000002
181941,43704.239755
181942,180725.350208
181943,536227.03373
181944,423264.18734999996
181945,29091.895378000005
181946,129920.59648300002
181947,143209.46891
181948,41856.897799
181949,76324.00688100001
181950,218329.00865000003
181951,187084.79004
181952,56773.753327
181953,39379.693463999996
181954,193293.208262
181955,9192.948885
181956,460147.589
181957,6286.27560468
181958,21740.165939
181959,29383.998331000003
181960,36888.05466299999
181961,27595.527882000002
181962,34282.4795563
181963,35081.068017
181964,43765.28719
181965,63308.256098000005
181966,41626.399325
181967,18123.8566569
181968,375456.25395
181969,95482.83483699999
181970,31199.381566999997
181971,17509.5016409
181972,100001.974496
181973,17609.744768099998
181974,45836.961709
181975,49771.986301000004
181976,55443.951619
181977,29031.037468000002
181978,136791.755777
181979,30065.131188000007
181980,208737.90123000002
181981,36665.549446
181982,40425.539819
181983,76281.91798799999
181984,37985.308291
181985,69277.140726
181986,53367.758829
181987,46092.756265
181988,89087.27543400001
181989,129226.945927
181990,16972.5972256
181991,35584.978811
181992,13689.1384165
181993,84700.10774499999
181994,30747.599956000002
181995,343382.47011000005
181996,53047.160295999995
181997,23934.219207
181998,142099.869204
181999,31019.908388000003
182000,125878.71879299998
182001,172695.69798
182002,11794.548422199998
182003,19044.214523900002
182004,75860.448205
182005,31104.094939000002
182006,79466.946825
182007,100822.86069
182008,40865.461114000005
182009,23513.077622999997
182010,52404.604505999996
182011,103654.235517
182012,31631.685349
182013,17969.633440999998
182014,28344.217500999996
182015,109596.914572
182016,14386.315659
182017,45260.960706
182018,11249.574409099998
182019,123364.709114
182020,20126.295022
182021,119725.84826900002
182022,12140.7064243
182023,34815.938694
182024,162457.62251
182025,40564.019920000006
182026,65736.260114
182027,45192.799103000005
182028,18047.651554999997
182029,110931.084775
182030,38952.101835
182031,502624.2602500001
182032,77294.41029900001
182033,29815.216162999997
182034,34125.8471726
182035,14779.8156908
182036,103326.80364999999
182037,43845.737316000006
182038,92867.049335
182039,32366.109824399995
182040,110232.09575000001
182041,116535.13585
182042,37256.835826
182043,8686.4797214
182044,220188.56974999997
182045,30103.628038999996
182046,36252.931704
182047,57168.88220000001
182048,28906.560795799996
182049,25881.610811600003
182050,133423.5453
182051,24774.222321
182052,97325.893053
182053,28094.350753
182054,439136.07439
182055,77962.11087200002
182056,69773.017373
182057,284622.67131
182058,143781.97470700002
182059,43264.002317000006
182060,105357.97463099999
182061,160490.908792
182062,32623.931890999997
182063,761662.90201
182064,395978.27258
182065,26317.033373000002
182066,400049.36029000004
182067,32715.4261015
182068,22915.248298
182069,15644.271206200001
182070,32524.735622
182071,34295.62803199999
182072,423088.26423
182073,40114.090163
182074,151769.56223999997
182075,159572.68456599998
182076,57652.244718999995
182077,46008.947868
182078,65665.18372200002
182079,233383.21311000004
182080,263230.21163
182081,109439.416411
182082,107758.16438499998
182083,13419.523852699998
182084,69734.07721700001
182085,192216.27322
182086,691010.85149
182087,828177.9160200001
182088,255068.07272
182089,72391.040601
182090,57115.10369399999
182091,23162.456770099998
182092,116058.03806999998
182093,33157.6539
182094,11387.249816700001
182095,68326.224291
182096,335480.85121
182097,53623.019190000006
182098,8919.83118796
182099,32763.283700999997
182100,38833.685132
182101,57050.87589
182102,281599.49309999996
182103,581612.20382
182104,472920.20650999993
182105,24093.045707500005
182106,244866.57092
182107,32112.409139000003
182108,661778.2017099999
182109,22371.0823558
182110,9513.7622478
182111,21008.2834144
182112,18959.91433689
182113,257584.16131999996
182114,42116.051279
182115,21804.177977
182116,1171367.2928300002
182117,101239.903651
182118,267131.84407999995
182119,5103.380179523
182120,51755.59286
182121,3733.8712109600006
182122,32665.278824999998
182123,53776.73534200001
182124,84075.167462
182125,177469.653029
182126,43057.822978
182127,37154.696553999995
182128,118083.009097
182129,58573.463489
182130,31620.245132
182131,33280.470229
182132,25107.498319
182133,64906.418529
182134,10460.2311257
182135,52193.493252
182136,94365.77237400001
182137,171225.13862499996
182138,68772.93564100002
182139,56588.309863
182140,54282.175537
182141,30198.585774
182142,63869.023436999996
182143,212662.14886
182144,7062.4646612000015
182145,78679.749315
182146,50656.19401700001
182147,76539.239099
182148,75806.95788500001
182149,24483.61845
182150,286028.07896
182151,83885.09103699999
182152,46480.524561
182153,20365.8596
182154,8954.928453499999
182155,216357.70992
182156,83918.09064099999
182157,49116.58727799999
182158,103306.11890599999
182159,23756.528124
182160,33760.399567
182161,73843.973697
182162,13431.938148900002
182163,169007.088994
182164,185147.54896999997
182165,61179.293287
182166,16570.2829979
182167,86039.23305800001
182168,33692.100205999996
182169,83605.72544099999
182170,48926.898917
182171,99553.28334699999
182172,367860.53398
182173,69546.768673
182174,156332.55233
182175,35078.756141
182176,8108.1203639
182177,367204.53686
182178,162911.58286000002
182179,54865.80776900001
182180,38710.151265
182181,82770.08962700001
182182,63183.017979
182183,21026.9264854
182184,26235.446407
182185,13641.0333564
182186,197285.82017999998
182187,120061.888638
182188,25873.175327
182189,221170.36424000002
182190,26641.993237
182191,53085.45684499999
182192,113694.36315399999
182193,19319.1024877
182194,54770.06470799999
182195,67297.669698
182196,66933.33364
182197,61528.385031
182198,538024.33777
182199,135699.935479
182200,145318.979568
182201,188520.536716
182202,44730.08337300001
182203,102013.334881
182204,43193.706727
182205,97926.41883100002
182206,35458.448109000004
182207,71356.903394
182208,52688.498377
182209,277102.04556
182210,35443.689971
182211,9461.946125700002
182212,323335.30241
182213,248792.48863000004
182214,125064.51841500001
182215,59113.638347
182216,107123.76050799999
182217,22458.722660000003
182218,24011.445086999996
182219,87617.69481500001
182220,21865.8960841
182221,169306.88629999998
182222,10338.4960496
182223,3758.6595459899995
182224,398454.44868
182225,35675.27609700001
182226,162831.88485
182227,112753.095712
182228,284537.33312
182229,11841.78588444
182230,184080.93031000003
182231,71157.609679
182232,30731.502870000004
182233,166865.83625999998
182234,61713.433561000005
182235,16827.1099272
182236,125460.83487600002
182237,106378.61901399998
182238,37746.549344
182239,30073.468176000006
182240,35963.266107
182241,493906.05236
182242,185833.11161400002
182243,13516.459638499999
182244,68950.82679299999
182245,72049.87991399999
182246,162872.32317099997
182247,120908.29253400001
182248,28731.040788000002
182249,13050.2229689
182250,49714.370684
182251,48308.19588100001
182252,114409.426147
182253,1240242.72041
182254,30106.59145
182255,6083.858153
182256,181760.35717499998
182257,515908.48229
182258,52027.865549999995
182259,61383.94091800001
182260,223858.9011
182261,556436.0034800001
182262,16666.1680742
182263,42272.293021
182264,43906.063853
182265,90193.61952000001
182266,297757.5467
182267,99009.074628
182268,21450.735775
182269,38153.002653
182270,52646.239064999994
182271,71319.01127
182272,47732.702991
182273,21068.454565999997
182274,52345.67651899999
182275,67462.37997699999
182276,57188.870502
182277,61156.25942999999
182278,47144.805715999995
182279,60387.880920999996
182280,36342.53345100001
182281,98643.202239
182282,32491.122424999998
182283,144856.369194
182284,4449.550439969999
182285,272725.70513
182286,96920.751807
182287,41578.570073999996
182288,33133.014648
182289,130379.51667
182290,46088.77650100001
182291,27665.160299
182292,206972.90842
182293,83289.264442
182294,6775.720802919999
182295,140059.80446299998
182296,185700.73661
182297,290934.89455
182298,15542.289104
182299,41524.16145400001
182300,100391.64529300001
182301,562021.56258
182302,89467.90648800001
182303,22489.280186
182304,39040.757381
182305,224820.73480999997
182306,51620.631305
182307,50866.77683299999
182308,28105.789742
182309,6163.28017348
182310,38480.65970599999
182311,16015.918671000001
182312,24556.072174999998
182313,185222.50241999998
182314,31434.616636999992
182315,61635.0408
182316,210357.12346
182317,119380.69909100002
182318,66431.30155500001
182319,86494.545064
182320,17328.246857900005
182321,192098.7352
182322,59708.75075800001
182323,25715.0703175
182324,273192.72510999994
182325,8105.739714900001
182326,28700.703571000002
182327,24197.018473499997
182328,44884.692803
182329,43462.451117000004
182330,34305.08246
182331,39275.175912000006
182332,123787.23897000002
182333,364314.16299
182334,130014.60899060001
182335,109070.865665
182336,23042.443823
182337,604666.38403
182338,553213.5364500001
182339,218352.12200000003
182340,68004.098737
182341,372377.48247
182342,56992.68936699999
182343,348582.92437
182344,58431.82392400001
182345,118468.42731900001
182346,21496.717127000004
182347,83462.52802300002
182348,21327.154276
182349,15105.7230155
182350,21704.841273000002
182351,114373.666989
182352,101058.412279
182353,40337.014833999994
182354,20603.381049300002
182355,78297.509415
182356,35486.997431
182357,31549.481116000003
182358,89232.144067
182359,80076.506481
182360,39152.745534999995
182361,39033.208400999996
182362,119519.344355
182363,43057.653756
182364,52150.307547000004
182365,145637.97421900003
182366,266732.66774999996
182367,138002.41961
182368,75042.553668
182369,309222.28166
182370,61838.271562
182371,49773.853743
182372,101951.074162
182373,196358.51511999997
182374,49533.27769200001
182375,74914.53547999999
182376,83756.132334
182377,24882.933683999996
182378,66060.63899
182379,508793.6652
182380,28487.561024999995
182381,144118.696789
182382,16778.290926
182383,42585.385199
182384,31697.872286000005
182385,115462.19755
182386,86951.14855199998
182387,9597.382539799999
182388,580102.1094000001
182389,75569.97978
182390,80878.29640099999
182391,73193.21707500001
182392,53020.04855300001
182393,72749.49381799999
182394,43445.430507
182395,27034.838069
182396,113765.30257099998
182397,106909.308956
182398,16625.812578000005
182399,118596.407347
182400,35253.1938631
182401,114343.11615099998
182402,459197.2120800001
182403,42030.731757999994
182404,33876.458741
182405,28512.375838999997
182406,378877.05228999996
182407,32216.857685000006
182408,191252.810534
182409,20804.281899899997
182410,77657.782244
182411,38293.011508
182412,40263.848751
182413,85967.219809
182414,100496.406164
182415,60196.80569999999
182416,59451.702504
182417,299210.2883
182418,21139.201676999997
182419,199160.279196
182420,33996.769485000004
182421,52542.116798999996
182422,35355.5343896
182423,45215.613299000004
182424,43094.576044
182425,205142.33240999997
182426,15297.278031
182427,53214.578304
182428,230445.62821999998
182429,37725.481847
182430,10869.211358100001
182431,64659.835061
182432,88111.365454
182433,233427.96339
182434,35234.518399
182435,40405.583589999995
182436,137258.62514999998
182437,70027.796209
182438,98944.32671000001
182439,89434.46710599998
182440,76432.049669
182441,69899.35291300001
182442,48394.09777000001
182443,55722.77086799999
182444,64805.718842999995
182445,54197.74993500001
182446,80864.673583
182447,93970.726539
182448,172008.757518
182449,55427.401970000006
182450,29975.420276999997
182451,780846.6044600001
182452,174832.35742000001
182453,23831.036459000003
182454,127158.533211
182455,53160.389629000005
182456,293774.43372
182457,127438.12122599999
182458,42852.45226499999
182459,56165.569164
182460,13213.918215599999
182461,42660.974486
182462,52206.775499999996
182463,43919.955118
182464,79809.641521
182465,27754.260353
182466,8422.59586604
182467,44856.568596
182468,155466.933695
182469,54652.076425
182470,144292.83526100003
182471,345071.19829000003
182472,10197.517254
182473,70739.407858
182474,106754.29337199999
182475,88338.35219699999
182476,59386.460477
182477,12525.898560000001
182478,76094.222227
182479,90915.653446
182480,312287.81821
182481,71211.394162
182482,13263.057147900001
182483,99343.87389
182484,45163.596207999995
182485,34171.469451
182486,97064.396384
182487,359731.49458
182488,30591.326847
182489,156305.67194
182490,82432.15046100001
182491,61910.039236000004
182492,90843.694722
182493,82125.023669
182494,77389.069949
182495,98399.098443
182496,39063.385813999994
182497,56020.60126299999
182498,103231.905982
182499,43765.69013599999
182500,338125.02623
182501,69944.018769
182502,55773.087061
182503,50920.655436
182504,19839.736937
182505,41909.684647
182506,33113.669549
182507,330141.02671
182508,133661.06168800002
182509,61772.677093
182510,11762.91711082
182511,25884.0998211
182512,79549.294134
182513,62433.485589
182514,70440.79675000001
182515,39522.908918
182516,183331.56337
182517,143564.57226999998
182518,93877.08760299999
182519,257150.63299
182520,40787.148791
182521,59900.85640100001
182522,267921.14248000004
182523,51024.928027
182524,218198.73648000002
182525,9804.9819341
182526,26390.0504518
182527,86752.110982
182528,27800.397249999998
182529,9686.4015176
182530,126026.53914200005
182531,125270.48498
182532,41094.40831200001
182533,68649.158367
182534,191984.07315799996
182535,26740.208406
182536,69004.266885
182537,77566.183621
182538,38572.099850000006
182539,167480.555207
182540,174523.18274199998
182541,97173.927714
182542,69117.17113399999
182543,128247.191047
182544,22034.733258299995
182545,59942.82215800001
182546,80711.510996
182547,23202.943508
182548,18494.453222300002
182549,252094.0957
182550,63807.13891
182551,45385.712063
182552,43375.582292
182553,14352.117601900001
182554,76007.57190199998
182555,35631.386106000005
182556,11015.6193802
182557,170426.45132599998
182558,34641.516147
182559,85824.128148
182560,25925.073066
182561,80058.45920399998
182562,12007.642502400002
182563,263876.62185999996
182564,73165.247329
182565,170057.60231100002
182566,53741.797649
182567,60029.160055
182568,90056.211538
182569,72633.38219399999
182570,90187.802769
182571,15460.6628738
182572,8485.001962999999
182573,74815.981739
182574,53068.302339
182575,83032.21464549999
182576,132025.79350899998
182577,39102.326316
182578,143274.395912
182579,49495.52759699999
182580,34801.863509999996
182581,28382.551243
182582,331763.06829
182583,39227.31976
182584,60899.40392000001
182585,727793.78061
182586,295975.2781
182587,42983.095556
182588,26336.128993
182589,53897.395433
182590,36700.142785
182591,17897.245118
182592,72018.287725
182593,54396.815716
182594,89117.45990799999
182595,37227.071429999996
182596,86192.696501
182597,510752.7884800001
182598,199889.36129
182599,38623.17352699999
182600,110901.102231
182601,281588.92353
182602,230158.91321
182603,125877.43319699999
182604,61681.918111
182605,58454.317676000006
182606,22266.376926
182607,43034.697814
182608,55988.204318000004
182609,225853.68183000005
182610,31337.832780999997
182611,19120.044777000003
182612,3940.4518436700005
182613,259074.08712999997
182614,82173.825786
182615,38945.046441
182616,235251.21052000002
182617,55724.215660999995
182618,9591.858866440001
182619,35487.662706999996
182620,110251.797496
182621,50358.456279
182622,114001.98125500002
182623,320664.30131999997
182624,45605.43776300001
182625,9073.597968249998
182626,55079.334682
182627,18637.968660000002
182628,127154.55607299999
182629,235248.27034
182630,62375.140059
182631,71812.79269
182632,57761.428409
182633,28252.046465
182634,415191.39428
182635,320870.05580000003
182636,27023.4357903
182637,120825.438352
182638,58899.73038100001
182639,31042.92639300001
182640,79796.17316
182641,69617.40719099999
182642,44343.5985605
182643,225823.5709
182644,311129.47074
182645,24296.429145
182646,35188.747167
182647,52876.50911600001
182648,113256.57956900001
182649,195843.15405
182650,299283.37529
182651,352274.41507000005
182652,59960.78733
182653,24145.240718
182654,44782.993072
182655,29588.989558
182656,59756.675542000004
182657,259328.50043000001
182658,38095.945569999996
182659,45637.237237999994
182660,41652.64084700001
182661,84114.732863
182662,31701.300030000002
182663,24258.690286
182664,65555.244819
182665,52200.92875400001
182666,23653.286478999995
182667,31727.480828000007
182668,107077.496487
182669,74144.67336199999
182670,66339.733161
182671,98547.56737899999
182672,144350.25587500003
182673,15584.081876999999
182674,101759.67892099998
182675,69880.47462900002
182676,34991.159107
182677,10133.5937786
182678,104329.769845
182679,119795.99930399998
182680,35322.799105
182681,40315.713745
182682,77138.74549700001
182683,77434.21989099999
182684,91568.563483
182685,49075.771657
182686,105163.760568
182687,129012.23685299998
182688,40569.910537
182689,43989.013642
182690,37027.936345
182691,19476.6763341
182692,58290.238396999994
182693,26065.566196
182694,66382.663216
182695,32766.382961999996
182696,130111.40390700001
182697,339459.29469
182698,156654.33113
182699,57393.670679999996
182700,66790.213943
182701,58354.99239099999
182702,23208.2418768
182703,89519.340295
182704,83019.882416
182705,62897.38471200001
182706,134559.863385
182707,25051.974098999995
182708,27165.9547083
182709,12270.3777096
182710,349867.18419
182711,371113.2862900001
182712,45105.494645
182713,20059.4364459
182714,43136.955796
182715,71596.331993
182716,29733.424735
182717,13256.023768299998
182718,151442.458768
182719,241381.13085000002
182720,45379.896244
182721,33149.97483400001
182722,140830.35579400003
182723,23711.937095
182724,66096.77693999998
182725,149003.33102
182726,23599.377595000005
182727,47329.002442000005
182728,34289.802327
182729,555707.70684
182730,209438.16107999996
182731,99068.189004
182732,154739.077345
182733,50344.724606
182734,9100.1865995
182735,245259.09188000002
182736,24837.900509
182737,292797.88252
182738,7671.8677362
182739,279012.37362
182740,34446.059726
182741,12387.537439299998
182742,74565.21988799999
182743,20213.698744999998
182744,117506.15341500002
182745,36660.287751
182746,78280.470053
182747,108235.80744200002
182748,63422.46717200001
182749,44444.588646000004
182750,181092.17692
182751,61944.169316
182752,159913.37591
182753,45613.112746000006
182754,81778.87173
182755,57053.748815
182756,31825.109614000005
182757,40465.943529000004
182758,24971.623572
182759,41938.527010000005
182760,140606.17220099998
182761,70387.342353
182762,144748.36921
182763,594332.92708
182764,44039.914093
182765,39745.82476
182766,45681.279801
182767,11407.1415909
182768,45940.602984000005
182769,7338.37523
182770,137166.039444
182771,31929.051604999997
182772,35436.366939
182773,449317.13300000003
182774,77945.253816
182775,86475.427131
182776,42703.312705
182777,24070.6603566
182778,26519.034785000003
182779,37515.741486
182780,314151.18791000004
182781,32237.146914
182782,47788.69746
182783,44215.30774900001
182784,59039.563461000005
182785,19728.115950000003
182786,20274.759254000004
182787,28477.012052
182788,41372.464142
182789,32074.232576000002
182790,103794.473373
182791,74062.79357000001
182792,28150.459553
182793,468986.24558999995
182794,204495.64577
182795,462861.48895
182796,131456.781098
182797,147081.76939
182798,21188.450326
182799,108336.99593600002
182800,32677.972949999996
182801,21199.827681000002
182802,33582.042437000004
182803,144891.897593
182804,57969.358525
182805,38231.608864
182806,29059.200574
182807,431157.96408
182808,47729.01416400001
182809,92210.19434400002
182810,82603.504672
182811,30005.676609000006
182812,53871.548294
182813,116449.76710099999
182814,102087.165778
182815,37765.450035
182816,143484.25761
182817,7278.425200299998
182818,78405.54440699998
182819,313445.58078
182820,165448.37258999998
182821,164259.18474300002
182822,12565.1020288
182823,15848.987114200001
182824,477621.83003
182825,413929.33963000006
182826,5460.640307439999
182827,61740.914572000016
182828,71354.636537
182829,485249.7605300001
182830,206701.97563000003
182831,40155.400833
182832,170683.92742
182833,38959.684223000004
182834,53308.74815400001
182835,10315.300224800001
182836,139069.951116
182837,323445.46498999995
182838,373286.70138
182839,28703.080901
182840,16478.165739399996
182841,31854.981020000007
182842,163559.830113
182843,8880.577440799998
182844,174016.67218599998
182845,262456.99165000004
182846,36537.935389
182847,52322.78498700001
182848,70913.233118
182849,43836.261298000005
182850,31670.674875000004
182851,25932.073863000005
182852,16815.722069799995
182853,97990.788966
182854,135923.005386
182855,21986.511728799996
182856,44030.146162
182857,147888.08682
182858,122578.21015900001
182859,44903.511468
182860,151936.72655999998
182861,69445.90387000001
182862,5326.6423190000005
182863,11406.936265950002
182864,25884.427301
182865,30814.856374000003
182866,7594.548208779999
182867,37811.276989
182868,86844.14674299999
182869,46012.072258
182870,65728.038096
182871,39975.851924
182872,42664.639518
182873,45143.751642999996
182874,165826.97668699996
182875,21007.612507
182876,8874.3279336
182877,18135.3030718
182878,26588.893261
182879,261315.07055
182880,86448.63365399999
182881,37462.07242
182882,32834.277567
182883,110472.584008
182884,21749.168789
182885,85827.24362
182886,81643.462924
182887,50639.280203999995
182888,486895.9372300001
182889,190729.97019179998
182890,7212.825870000002
182891,98522.39593299999
182892,97715.785641
182893,28186.829868
182894,37391.580259
182895,146751.170451
182896,30303.043509
182897,56682.95808
182898,85654.878094
182899,88882.87655100002
182900,24766.167800999996
182901,129988.537427
182902,80308.75057350002
182903,190047.73029999997
182904,52422.281929
182905,63748.02584899999
182906,7328.926782450001
182907,50824.410475000004
182908,36268.343112
182909,37027.181681999995
182910,50164.74771100001
182911,33736.17247
182912,26259.670783999998
182913,40409.495275
182914,42338.242416
182915,59461.79640800001
182916,82456.235961
182917,22158.804161
182918,27999.814334999995
182919,18238.2176874
182920,738367.93719
182921,62657.52671300001
182922,193633.90754000001
182923,210742.30406999998
182924,347477.51288
182925,68050.821789
182926,41484.19738899999
182927,491138.22467
182928,16054.311439000001
182929,43849.90687600001
182930,102452.775571
182931,143493.13523999997
182932,23613.227591000003
182933,43959.286534
182934,40272.541386
182935,285923.53665
182936,24044.514762
182937,31133.102538999996
182938,13594.6819953
182939,86725.813424
182940,68019.69122199998
182941,73255.13090599999
182942,25057.791005000003
182943,8660.5394814
182944,139371.50608999998
182945,28930.215937
182946,280584.14471
182947,29433.416868
182948,53327.809073000004
182949,145856.332332
182950,296552.86167
182951,85625.59402599999
182952,6715.6955294
182953,26561.410566
182954,68517.482692
182955,64725.40832800001
182956,39721.60437
182957,11028.030988659997
182958,212077.22183000002
182959,36106.094016
182960,28251.961325
182961,12153.7557246
182962,46189.250481
182963,106040.177696
182964,277088.70385
182965,1351864.54281
182966,353016.47946000006
182967,10168.3614478
182968,90114.800805
182969,16002.406603
182970,76916.556484
182971,87389.21587900001
182972,98446.76432999999
182973,30717.133134000003
182974,21361.534848
182975,20044.948566
182976,63638.33211200001
182977,50106.364936000005
182978,452287.22583000007
182979,18395.879609999996
182980,172389.06977999996
182981,180943.6856
182982,61378.712097
182983,28671.210348
182984,101193.740307
182985,44527.912090000005
182986,71280.976396
182987,34141.408889000006
182988,30937.415025000002
182989,58141.3429
182990,30285.482792999996
182991,55085.652757
182992,46021.94678400001
182993,71080.53433299999
182994,172792.22252
182995,80102.613912
182996,81607.919883
182997,80821.13788200001
182998,23352.860938000005
182999,52665.834331000005
183000,29940.006912
183001,44714.896903999994
183002,152502.33143
183003,135489.896917
183004,11796.6187484
183005,42488.166182
183006,151550.298405
183007,115688.63576099998
183008,48077.708509
183009,34920.475071
183010,47979.317366999996
183011,105247.40312299998
183012,43811.960773000006
183013,91127.948991
183014,46351.641641999995
183015,28843.066401
183016,267397.04579
183017,17815.189377
183018,38642.475956999995
183019,50942.888179999994
183020,51109.178055
183021,115315.53328799999
183022,19881.849403
183023,73322.58029599999
183024,238939.74544999996
183025,426924.21283
183026,550301.72178
183027,477658.95418
183028,45458.12433600001
183029,95021.011774
183030,15644.7521289
183031,18420.6105722
183032,219010.86451000004
183033,336234.759551
183034,48015.66953899999
183035,75424.24214399999
183036,37749.84114300001
183037,216639.31328999996
183038,22916.826908900002
183039,32385.731544000002
183040,45769.749523
183041,95736.21503200001
183042,102708.999723
183043,163357.43719799997
183044,21079.773787000002
183045,79242.06362100001
183046,506602.0521299999
183047,45291.770679299996
183048,49072.301951999994
183049,75626.93899199998
183050,53857.745788
183051,95372.67153
183052,13513.5672823
183053,86831.42601099999
183054,72134.422318
183055,416233.31544000003
183056,220798.64528
183057,31000.298554
183058,155802.45697
183059,124500.89097
183060,53987.222078000006
183061,15465.4691919
183062,145071.35989999998
183063,37044.33364899999
183064,53117.679900999996
183065,218819.53331
183066,71242.89707400001
183067,36531.573791999996
183068,353498.15629
183069,42596.892169000006
183070,67039.59467
183071,28686.646425000003
183072,200542.04588999998
183073,65778.48905
183074,47902.957717
183075,66499.619964
183076,167000.03736000002
183077,49933.231502999995
183078,373595.73816
183079,22244.3016147
183080,41193.87320700001
183081,14088.127369900001
183082,17782.6362308
183083,25109.082736000004
183084,37319.911195
183085,161279.54477900002
183086,26276.565528
183087,29731.378305000002
183088,111050.46349399998
183089,372932.85676000005
183090,21137.672752000006
183091,330162.42871
183092,5971.9332667
183093,34821.39365299999
183094,85495.84406
183095,287605.87328
183096,168728.23499000003
183097,151482.946607
183098,39021.266565
183099,44962.336123
183100,343500.38987
183101,324184.6596
183102,134644.239866
183103,35351.787480000006
183104,38772.173662
183105,147526.001425
183106,24002.083322
183107,109013.57382
183108,155447.47076400003
183109,24052.705230000003
183110,76826.05717300001
183111,40061.621809
183112,60292.034385000006
183113,129603.67640800001
183114,6663.11284057
183115,49032.173549
183116,155766.88423999998
183117,163828.55276000002
183118,518385.28177999996
183119,217263.40364999993
183120,108960.410057
183121,61672.80159
183122,23068.946455
183123,186458.18291
183124,22556.509769000004
183125,96365.30973200001
183126,64394.289868
183127,325144.40125
183128,280969.87888
183129,167316.34318699996
183130,57996.583981
183131,38854.050827
183132,60465.888078
183133,34834.612034000005
183134,35385.35612
183135,47437.195758
183136,6858.93368699
183137,110074.32040699999
183138,337765.10922
183139,95111.78500899998
183140,67402.985974
183141,75651.943392
183142,59314.66359199999
183143,224360.15586
183144,114670.46775
183145,43478.425239000004
183146,161015.013301
183147,23563.003244
183148,20109.811771
183149,25859.539192999997
183150,7796.03930656
183151,181648.08430699998
183152,7073.5462383799995
183153,189081.33705
183154,18943.747867000002
183155,142666.254877
183156,339669.41193000006
183157,67337.44204
183158,12001.826456850002
183159,152723.66658999998
183160,47610.625331
183161,196455.65243
183162,46990.361978999994
183163,60184.689983000004
183164,127192.52675699999
183165,298348.75997
