Instance,Income
175336,27153.651837
175337,109425.468087
175338,124543.15125699998
175339,31687.924879
175340,26600.555271999998
175341,30845.848995000008
175342,17560.626561499997
175343,21565.466982
175344,286494.41181
175345,21030.343267000007
175346,150031.513698
175347,128307.592904
175348,91123.52359299999
175349,27417.689919999997
175350,67715.744363
175351,40824.605314
175352,155642.90053800002
175353,195805.47796000002
175354,363364.7800899999
175355,59461.127462000004
175356,274166.11707000004
175357,6855.213481299999
175358,53078.21594400001
175359,135730.746125
175360,124836.61369600003
175361,66275.81584600001
175362,75490.999836
175363,31771.102981000004
175364,35542.76754
175365,71881.782707
175366,102944.04831299999
175367,26494.011780400004
175368,57201.46313800001
175369,106242.08509300002
175370,87262.64323100001
175371,282688.79192
175372,113320.13298399998
175373,106273.71009100003
175374,15293.0678992
175375,98872.77656
175376,46881.131401
175377,60731.507152
175378,13780.388740400002
175379,46052.260955000005
175380,46940.88535700001
175381,54800.387552
175382,27385.846075999998
175383,82459.915876
175384,11529.441267900002
175385,355496.5268499999
175386,65205.966191
175387,51404.568174
175388,103012.805275
175389,187413.75976000002
175390,404455.48757
175391,33168.591570000004
175392,106044.93446300001
175393,164552.00695999997
175394,50492.640684
175395,235442.75923000003
175396,137817.26482500002
175397,206319.5185
175398,75299.495137
175399,38725.25084700001
175400,17473.1498201
175401,76610.10331800001
175402,49903.303453
175403,52774.394351
175404,99610.79855500002
175405,40548.153978
175406,214028.03944000002
175407,353895.98617000005
175408,18142.079637
175409,38900.10493
175410,16317.8554985
175411,52024.45925
175412,53881.234791999996
175413,15091.7319808
175414,171751.27023700002
175415,101621.320869
175416,38158.267879
175417,154719.333224
175418,244859.60560000004
175419,67501.842496
175420,27782.491986
175421,37313.230129999996
175422,25124.281057000004
175423,60595.223118
175424,41009.619209799996
175425,126488.22297399999
175426,13025.262025400001
175427,4950.3909803999995
175428,43600.284907999994
175429,30204.200291999994
175430,271304.47819999995
175431,149607.347963
175432,93630.76872699999
175433,222842.95223999996
175434,117361.30717799999
175435,60764.75433499999
175436,173065.67712500002
175437,19806.413707300002
175438,130876.36224500001
175439,89854.354712
175440,160610.68623
175441,51151.946146999995
175442,86252.150707
175443,400596.03417
175444,53347.800997
175445,181241.86108
175446,178748.65386000002
175447,47523.954257
175448,83343.305244
175449,68780.65607
175450,257393.41733999999
175451,56438.108165
175452,253388.88613
175453,106562.879648
175454,42143.176751
175455,53760.604201999995
175456,133229.420646
175457,280030.42897999997
175458,235635.487696
175459,24354.80653
175460,86914.594906
175461,701698.03779
175462,80775.51012600001
175463,29189.721022
175464,53199.135287
175465,178125.365601
175466,80388.62341700001
175467,118116.93751300001
175468,427471.7375
175469,60039.837226999996
175470,12604.7497921
175471,215067.76116999998
175472,17528.5570106
175473,124411.547751
175474,74861.07401000001
175475,26304.877109000005
175476,9832.1804827
175477,77260.415573
175478,150013.50269
175479,64710.0480033
175480,46728.178802
175481,30585.983277000003
175482,102170.50617700002
175483,128845.60462000003
175484,76556.700421
175485,59537.249386
175486,127638.105823
175487,179915.69447699998
175488,48713.175961999994
175489,42959.166258
175490,30965.792808
175491,12982.430867000003
175492,47152.03533099999
175493,13240.617681400001
175494,29888.283878
175495,11857.4627766
175496,11449.1712388
175497,35719.062758
175498,41441.20059600001
175499,69039.894825
175500,240997.80097999997
175501,34121.06685700001
175502,39132.821093000006
175503,128845.08430799998
175504,41342.758577
175505,52380.238909
175506,9441.8731972
175507,43103.161031
175508,85712.08836230001
175509,270188.60777
175510,87110.247564
175511,28432.710069
175512,166458.98819
175513,101305.72932700001
175514,71938.12526599999
175515,121826.56769000001
175516,103520.785655
175517,160178.389637
175518,46374.84481
175519,595632.0006
175520,16021.479297000002
175521,87372.436248
175522,33746.799503999995
175523,318931.74744999997
175524,23004.397490499996
175525,101502.74816799999
175526,53135.375
175527,122875.125165
175528,183043.77811
175529,3396.15608604
175530,29707.294592
175531,41404.646699
175532,24943.441982999997
175533,31957.678126000003
175534,1092570.5843699998
175535,84399.18878600001
175536,11122.5861454
175537,36492.6386102
175538,23192.726269
175539,33891.211042
175540,49773.914336999995
175541,193866.17518
175542,37785.49511
175543,22928.411508
175544,645125.39754
175545,71967.52484900001
175546,49104.910646
175547,7990.630332299998
175548,33553.9157806
175549,205777.016362
175550,35372.682168
175551,75571.549244
175552,8974.2665466
175553,9248.714438400002
175554,149006.972219
175555,403261.22758
175556,30827.2421637
175557,264653.52556000004
175558,41743.49950300001
175559,207708.18783
175560,273447.7155
175561,45637.960417999995
175562,288742.03033000004
175563,46059.750108
175564,30634.928044
175565,396957.92545999994
175566,41247.506033
175567,32927.972914
175568,240034.48946999997
175569,100755.42964800002
175570,88136.126938
175571,515903.32928000006
175572,38948.067364
175573,208217.649257
175574,58263.43961700001
175575,66655.496753
175576,26465.772831
175577,42063.343161000004
175578,188514.61725
175579,42599.23817099999
175580,140249.420928
175581,12190.6644186
175582,29078.948578
175583,89839.911571
175584,317195.04874000006
175585,39844.274894
175586,180870.23954100002
175587,65728.714658
175588,106137.08887699999
175589,44723.728929
175590,45079.866580999995
175591,116010.061736
175592,73802.72205800001
175593,32350.213041
175594,77096.722186
175595,31336.712890000003
175596,10848.710952599999
175597,144266.47814
175598,35887.81013799999
175599,106102.203477
175600,41773.716397
175601,213426.85261000003
175602,37487.495837
175603,17669.4890015
175604,40077.173913
175605,103064.685909
175606,70978.45902699999
175607,39379.056794000004
175608,29303.158152
175609,30377.7921713
175610,20873.773813999996
175611,10322.956964399998
175612,294896.32671999995
175613,33759.772367
175614,76469.40021200001
175615,171792.517466
175616,10152.914553
175617,32606.876215000004
175618,77765.865426
175619,243738.3719
175620,272416.26303
175621,27940.169844000007
175622,29317.517127
175623,44754.58616600001
175624,53951.049426000005
175625,202707.69759
175626,24977.587702
175627,197102.65605000002
175628,165836.37353799999
175629,192371.1537
175630,10089.1813673
175631,226084.31637
175632,177925.674252
175633,38615.406233999995
175634,43285.527527
175635,154013.87649999998
175636,230601.49965000004
175637,412069.54432
175638,106637.321175
175639,173213.26504000003
175640,37919.824152
175641,105413.93372600002
175642,242382.67945000003
175643,39831.67137370001
175644,26864.849978000002
175645,53642.218547000004
175646,34359.544583
175647,261479.55091
175648,373236.12448
175649,55004.288457999995
175650,314361.82435
175651,132310.611676
175652,49700.42787
175653,95240.586749
175654,116810.59727700001
175655,63583.706410000006
175656,43356.483308
175657,20393.3698635
175658,221690.20297000004
175659,148733.39518499997
175660,57668.877661000006
175661,109914.81762700001
175662,69712.207256
175663,231147.889286
175664,24516.523476000002
175665,43199.878642
175666,20335.9686878
175667,365492.04651
175668,133046.09448399997
175669,174700.0471
175670,120263.39096499998
175671,88743.32920800001
175672,1439343.17305
175673,391426.95813
175674,151724.749386
175675,29019.522019999997
175676,200171.04502999998
175677,39989.50115799999
175678,365717.89891
175679,13478.0432548
175680,139570.72181900003
175681,72034.00963999999
175682,29409.036142999998
175683,10326.62768806
175684,72534.446551
175685,250806.48475
175686,39197.29938299999
175687,45511.82285
175688,25288.756823
175689,87013.84698200002
175690,43387.88478200001
175691,125287.850564
175692,50742.83205
175693,26600.419917
175694,80369.03220000002
175695,29823.145001000004
175696,29157.10059
175697,28319.185981
175698,168440.36949
175699,112350.01290099998
175700,38182.23875
175701,25527.261295999997
175702,29490.649360999996
175703,89989.961276
175704,97013.768958
175705,81845.13730799999
175706,148939.83804
175707,296403.67174
175708,80900.04847899999
175709,33558.507897
175710,174767.96593
175711,44880.15846200001
175712,41410.858979
175713,43352.94621300001
175714,10504.450624100002
175715,100992.035152
175716,64380.610488
175717,35214.451751
175718,10995.453616849998
175719,534902.61444
175720,339189.16744
175721,80890.204963
175722,9551.6403809
175723,162466.41978
175724,50344.870657
175725,53939.162141
175726,103969.55518699999
175727,141812.956925
175728,253093.36256899996
175729,26583.248500000005
175730,92044.331682
175731,36947.512128
175732,63437.345699
175733,85340.26477600001
175734,104130.22870100001
175735,300638.89327
175736,23870.533608
175737,68381.88725100001
175738,156450.95526
175739,324829.97014
175740,61364.438396
175741,377620.4287299999
175742,219551.76482
175743,27948.517141999997
175744,414315.22934
175745,18236.131053
175746,283623.23565
175747,215417.715021
175748,7036.605095599999
175749,31814.115289999998
175750,181405.306737
175751,61202.757392
175752,39119.628646
175753,43367.436173
175754,101153.02848499999
175755,36560.443116
175756,53855.58117600001
175757,3681.0286419899994
175758,220432.11499
175759,129209.51031200001
175760,18781.2897523
175761,77938.743516
175762,20368.349810000003
175763,20020.447123
175764,23160.892875
175765,83745.277148
175766,30840.607275
175767,337590.05946
175768,707222.38719
175769,410331.22536
175770,72667.112429
175771,82706.88548199998
175772,7176.4961269000005
175773,98133.45945899999
175774,398075.95119000005
175775,27503.302140000003
175776,34677.0479422
175777,158445.780523
175778,26943.372656600004
175779,218839.74727000002
175780,16273.390039299999
175781,47903.34868799999
175782,25003.805031000004
175783,70719.228374
175784,23837.5504354
175785,173558.73155
175786,41067.924534000005
175787,43936.881456
175788,36692.17976300001
175789,44738.944886
175790,58523.720805000004
175791,60284.883088
175792,83119.74079200001
175793,9018.7112527
175794,207184.39547800002
175795,258925.39169999998
175796,161240.383527
175797,90581.684232
175798,32043.712913999996
175799,71694.756349
175800,283225.45875
175801,229624.53838000004
175802,238066.35320000007
175803,192171.19660999998
175804,17816.508123300002
175805,146686.77308400004
175806,25798.4898836
175807,112537.08080199998
175808,118730.02389
175809,877568.81301
175810,26831.889526000003
175811,84428.20708000001
175812,5573.09797414
175813,46496.274563
175814,94675.55527099999
175815,165185.48942
175816,138075.81069800002
175817,41494.993942
175818,200998.49234999996
175819,62022.188996000004
175820,238797.68794
175821,38794.090668
175822,102334.18164200001
175823,28838.8759428
175824,42784.636656
175825,46518.301876
175826,183800.77576900003
175827,14002.1472114
175828,30374.435450999998
175829,119092.51330800001
175830,197659.76486999998
175831,57826.651286999986
175832,83954.14732799999
175833,19446.090226
175834,30759.803594000005
175835,12167.55890798
175836,32747.172873000003
175837,145692.13012299998
175838,171225.99490999998
175839,29969.2552094
175840,13812.654434200002
175841,50320.261752
175842,30153.132969
175843,41526.98068600001
175844,38898.151878000004
175845,40058.21222499999
175846,30539.078460999997
175847,28078.407369
175848,272270.44625000004
175849,154381.00853
175850,26182.0473262
175851,16359.266194000002
175852,40095.565686
175853,37430.37368
175854,24400.9447084
175855,142410.62354
175856,2786.9798831499998
175857,62766.079534000004
175858,29271.163125
175859,23630.182343
175860,302737.96773000003
175861,44994.833398999996
175862,45775.602317
175863,14217.2993695
175864,519434.3214499999
175865,129160.037591
175866,168775.917866
175867,27150.681845000003
175868,52148.458982
175869,16000.567069699999
175870,47477.417690999995
175871,36119.332131
175872,21377.2138813
175873,95289.429531
175874,245641.60656000004
175875,66860.604708
175876,151640.84527900003
175877,136145.16713100002
175878,76193.33187200001
175879,30756.615336
175880,24195.429869000003
175881,71591.06239699999
175882,36433.549251000004
175883,44938.06816999999
175884,19548.442001000003
175885,39300.83034599999
175886,44850.412237000004
175887,75569.059369
175888,27182.375333999993
175889,158511.57864
175890,56018.27675600001
175891,34161.501753
175892,17298.618012400002
175893,112655.616374
175894,8627.4711989
175895,289570.34152
175896,46399.033941999995
175897,96967.453601
175898,77688.843196
175899,78796.43737999999
175900,609896.01545
175901,44622.267464
175902,35495.341961000006
175903,52489.904624
175904,45447.183738
175905,120432.625673
175906,285608.06438
175907,18384.369464
175908,107797.336365
175909,45954.693853
175910,134775.754754
175911,50240.61439
175912,86328.961744
175913,62508.304301000004
175914,18846.450907899998
175915,39337.642513000006
175916,31561.598868999998
175917,42256.335553
175918,13661.499995299999
175919,477597.37233
175920,9154.78819374
175921,148784.15804
175922,173390.9898
175923,65866.46775699999
175924,67788.226777
175925,220284.60746
175926,121225.997666
175927,65217.191437
175928,153231.12717200004
175929,8328.547574100001
175930,6605.7671409
175931,161247.60936
175932,72403.674312
175933,74233.078885
175934,87575.352231
175935,17352.851509
175936,120306.17005799999
175937,25582.080880999998
175938,127569.96527199999
175939,13087.057375900002
175940,86728.001775
175941,260486.920335
175942,222950.51619000002
175943,84478.576036
175944,570308.9312199999
175945,12885.743518899999
175946,52839.909268
175947,4465.031695600001
175948,157739.631889
175949,221553.39742
175950,73201.685104
175951,49073.76007900001
175952,55601.751137
175953,27231.410415
175954,31256.824515999993
175955,52339.792164
175956,48444.579626000006
175957,63466.368206
175958,180606.31823
175959,17792.4110174
175960,35343.17542500001
175961,310994.96082
175962,64838.63393999999
175963,51371.16043199999
175964,22165.126397
175965,145788.70171299996
175966,100338.332262
175967,29544.109824000003
175968,57242.792460000004
175969,22613.84223
175970,42490.292572000006
175971,59320.181227999994
175972,125593.817831
175973,162893.97021
175974,100359.740398
175975,13952.313954000001
175976,43561.082567
175977,21100.204636600003
175978,76814.232652
175979,142065.39123999997
175980,111791.744218
175981,77497.96916800001
175982,63272.285044000004
175983,50779.509615
175984,23155.212853999994
175985,31995.273350000003
175986,34860.537004
175987,293812.45657999994
175988,92793.681418
175989,37850.636107000006
175990,23418.7109983
175991,98000.314318
175992,50300.062374999994
175993,17611.013759
175994,49797.40814400001
175995,28599.8573349
175996,203509.55916
175997,97413.61662100001
175998,251526.27892
175999,62018.028537000006
176000,649891.89794
176001,66511.583811
176002,114187.618563
176003,43268.860988
176004,29528.843327000002
176005,40178.615508
176006,268366.53265999997
176007,69300.368272
176008,26771.320916999997
176009,13029.1144328
176010,24999.55912
176011,40417.39484500001
176012,25347.904299999995
176013,12691.9338206
176014,133911.76254700002
176015,48380.904324999996
176016,268943.63658000005
176017,260361.69225000002
176018,53238.424276000005
176019,34923.785944
176020,122745.336268
176021,256300.86836999998
176022,189846.75316000002
176023,29184.087967
176024,87240.73328900001
176025,50606.19315
176026,11746.474842699998
176027,61263.958015000004
176028,38811.216084
176029,47959.485512
176030,262002.18462
176031,30868.623817800002
176032,101737.78067200001
176033,38362.203928
176034,48909.259976
176035,16471.837278000003
176036,146455.766594
176037,49275.941523
176038,5242.8996915
176039,72303.902031
176040,45901.468412999995
176041,38873.202752
176042,283367.6357
176043,214601.88574
176044,45266.048165
176045,170897.92570000002
176046,227513.15438999998
176047,27748.735236999997
176048,112384.48261199999
176049,105469.73899999999
176050,262491.97635
176051,220430.01041000002
176052,114412.09167899999
176053,177278.91898
176054,164904.17793200002
176055,40486.921758
176056,198875.69269
176057,54652.817870000006
176058,36840.481993999994
176059,28820.721797
176060,46348.90774
176061,57256.436126
176062,41937.424669
176063,30499.901599999994
176064,12556.4851883
176065,40285.896086
176066,103702.26678299998
176067,116152.96131900002
176068,52432.32457700001
176069,32005.429773999997
176070,248244.81215000004
176071,53401.59499299999
176072,65413.102401
176073,36875.581913999995
176074,9503.1449168
176075,360487.33603
176076,202989.33099
176077,97098.50430700001
176078,180539.395249
176079,107051.748101
176080,14815.1835231
176081,110116.29524600001
176082,31901.164146000003
176083,27725.276495
176084,110486.537421
176085,215599.27831000002
176086,205452.02167
176087,174781.322728
176088,23537.244549000003
176089,47056.450122
176090,220613.96033000006
176091,22959.889513
176092,58786.637236
176093,177836.45473000003
176094,36273.06071199999
176095,177264.06784799998
176096,42768.42204799999
176097,86132.18089300001
176098,11648.312298100001
176099,99397.64801599999
176100,364578.30693
176101,131083.59752699998
176102,41005.803478
176103,135709.81212899997
176104,146265.24578199998
176105,89360.67307300001
176106,195156.92559
176107,218433.78459
176108,38952.545530999996
176109,3951.6735717300007
176110,101726.082873
176111,138880.84203000003
176112,105633.263546
176113,89182.77693800001
176114,132482.152095
176115,357710.84397000005
176116,594019.1958999999
176117,166145.1522
176118,17006.333946100003
176119,68556.985567
176120,59497.47681199999
176121,76783.181098
176122,103701.82159499999
176123,5862.955353
176124,26774.065632
176125,32309.485181999993
176126,18317.635019400004
176127,45868.37044200001
176128,33574.655159
176129,50392.559908999996
176130,23128.04752
176131,103423.70472100002
176132,158527.45562
176133,23444.981591999996
176134,25371.258452000002
176135,502081.86369
176136,8855.380896659999
176137,131522.23216299998
176138,80468.237846
176139,40800.581559
176140,48943.67572300001
176141,19182.764351
176142,10104.4863504
176143,38661.68061299999
176144,245498.63933
176145,6909.190134500001
176146,35223.187473
176147,125290.933575
176148,44215.202883000005
176149,293520.9166800001
176150,52922.048262000004
176151,41263.04111100001
176152,74890.135058
176153,140999.50208200002
176154,53521.56439400001
176155,213480.09958
176156,80342.398276
176157,255390.21244000006
176158,8260.1279694
176159,150249.91150999998
176160,5704.447661189999
176161,58093.206879000005
176162,115240.83431000002
176163,23592.877354999997
176164,73957.307046
176165,68123.4438305
176166,52195.875175
176167,23496.028830999996
176168,153447.21239299997
176169,2291.29100205
176170,10351.4438635
176171,153655.76649
176172,5936.9354071
176173,71688.39365399998
176174,58953.926570999996
176175,147638.883871
176176,21555.241815
176177,306711.59474
176178,461292.60491000005
176179,38254.629758999996
176180,69050.315103
176181,36227.471249
176182,21907.2329902
176183,52398.848503
176184,49425.867769000004
176185,32998.888377
176186,97617.18443599998
176187,163925.49579699998
176188,357259.75226999994
176189,36431.39711599999
176190,15945.4895847
176191,505354.03659000003
176192,61720.311520999996
176193,28651.9388516
176194,28317.020273000002
176195,56787.15363500001
176196,99648.654148
176197,61188.907643
176198,27840.093146499996
176199,34338.741401
176200,417958.88976
176201,31195.103920999994
176202,354705.82013
176203,234138.06078099995
176204,61686.09828399999
176205,37317.428432
176206,31685.108741999993
176207,17072.057758000003
176208,50251.328364
176209,96963.63442
176210,46363.496467000004
176211,41889.528975999994
176212,128025.49884000001
176213,32240.824325
176214,72238.563515
176215,12915.198418
176216,66341.812092
176217,46267.549501999994
176218,100266.80443299998
176219,6422.3648252
176220,93803.950539
176221,34182.941384000005
176222,89204.12640699997
176223,43965.51152500001
176224,24148.319039
176225,27284.578743
176226,334246.01318
176227,26984.829263
176228,266218.98097
176229,174105.48294999998
176230,173323.531044
176231,41470.539154
176232,21931.876605
176233,19783.493947799998
176234,45664.758677
176235,46728.72378300001
176236,170542.09999000002
176237,144044.80247100003
176238,91996.00032899999
176239,138816.04231
176240,62734.489803000004
176241,119605.948762
176242,72087.14532500002
176243,18377.910614
176244,749298.4759200001
176245,288278.52064
176246,163527.33359
176247,369171.23014
176248,80106.04132799999
176249,153369.92016000004
176250,14153.561187300002
176251,134997.02083
176252,11543.0472637
176253,114169.58920199999
176254,48638.278031
176255,560081.79718
176256,75083.21442999999
176257,47965.030645000006
176258,13541.251320899999
176259,453549.54362
176260,60235.691595000004
176261,439375.00755000004
176262,35141.381518
176263,5905.157657000001
176264,38139.546397
176265,31939.385115999998
176266,126641.24803799999
176267,29539.363604000002
176268,55166.890812000005
176269,47829.715488000016
176270,152698.30637900002
176271,122585.70197999998
176272,158016.02173999997
176273,103756.19795500001
176274,47285.250431
176275,82827.78596899999
176276,177108.10467
176277,201898.62636000002
176278,206909.90782900003
176279,50675.860828
176280,100292.398994
176281,81598.07434
176282,55097.021719
176283,78892.130731
176284,25248.902348
176285,124988.65389
176286,136585.524807
176287,9642.970191800001
176288,17645.2324992
176289,65323.20861399999
176290,34870.302673
176291,66953.748384
176292,99576.22307799998
176293,213989.11752
176294,64002.067635
176295,61288.938721000006
176296,65603.579048
176297,75328.464396
176298,172470.08608999997
176299,5737.59905391
176300,365406.89109
176301,56240.064298
176302,242455.20375000002
176303,24304.106266000003
176304,37986.747468999994
176305,90827.11257399998
176306,242769.43811000005
176307,158466.703358
176308,66400.518224
176309,37287.117507999996
176310,12004.9717994
176311,65222.96180799999
176312,12751.1995429
176313,92255.40279500002
176314,515517.64590999985
176315,40771.593618
176316,45483.841196
176317,221870.58245000002
176318,210147.51941000004
176319,5454.146212160001
176320,45161.025743
176321,275300.08132800006
176322,50578.833265999994
176323,180559.03561
176324,42279.87562399999
176325,344733.12483
176326,7261.6874936
176327,68534.93138699999
176328,433443.21826999995
176329,52751.21750500001
176330,17365.46937
176331,275389.32317999995
176332,324545.75461999996
176333,84311.504233
176334,37454.644122000005
176335,127617.80133
176336,589744.7162
176337,12723.649265700002
176338,214433.68158
176339,79362.15964399998
176340,41607.756391999996
176341,25349.426163999997
176342,34490.344102999996
176343,81499.02427700002
176344,27759.331361
176345,40559.879077000005
176346,173629.875517
176347,74733.162842
176348,55407.46152799999
176349,36500.572036000005
176350,84828.65371299999
176351,84644.81011399999
176352,123085.960189
176353,254622.64687
176354,76261.606947
176355,138901.871989
176356,80625.36577399999
176357,58337.542874
176358,49248.724992
176359,36214.326067
176360,48144.19985600001
176361,34617.020733
176362,91025.247557
176363,50087.654330000005
176364,17773.735148999996
176365,39767.470538
176366,181842.1494
176367,92507.555425
176368,90230.268431
176369,715014.76778
176370,22946.010830299998
176371,273222.30734
176372,26783.857038
176373,42094.461277999995
176374,47044.001523
176375,90129.171907
176376,34252.248116
176377,12803.2470496
176378,43757.092257
176379,31144.069889
176380,72846.458928
176381,29258.09368
176382,295652.90997000004
176383,83054.02726600002
176384,59610.555791000006
176385,45622.170117999995
176386,42974.180045
176387,842152.8973100001
176388,49308.916605000006
176389,34171.08159
176390,102150.42859499999
176391,53501.02698100001
176392,74713.641111
176393,13091.164043499997
176394,13691.496038100002
176395,52710.389127999995
176396,47980.679719
176397,505977.2428800001
176398,54790.823396
176399,38115.411137999996
176400,28697.552157999995
176401,75553.48979599998
176402,51566.58044
176403,94838.767416
176404,39916.676263999994
176405,98704.03238100003
176406,24621.146562
176407,45197.635713
176408,47151.10355
176409,501771.89390000014
176410,27852.08686599999
176411,74599.537282
176412,25760.739567000004
176413,44802.38695200001
176414,70477.716903
176415,40944.517958
176416,100026.63312600002
176417,19618.4772038
176418,60304.90499699999
176419,80197.44196
176420,46183.763318
176421,505050.59073
176422,16679.1725696
176423,29482.704037999996
176424,26156.863367
176425,55717.937509999996
176426,47966.419389
176427,244470.59674
176428,33827.254833000006
176429,190219.05775
176430,30412.929873999994
176431,205476.86911
176432,18184.2723321
176433,26012.242187300002
176434,75397.024519
176435,14897.3067495
176436,107436.73102899999
176437,278733.70051
176438,13489.966659000002
176439,48167.898341
176440,8082.894648200001
176441,16597.510184199997
176442,38072.24651499999
176443,217180.56812399998
176444,531825.1936600001
176445,24841.829419000005
176446,75477.304529
176447,38012.244149
176448,38128.297486
176449,118097.81034799998
176450,42827.568518
176451,213763.39807000002
176452,31988.889489499998
176453,15320.2473424
176454,84019.81646899998
176455,56104.669834
176456,77596.308453
176457,81390.155014
176458,142516.99344900003
176459,85456.51730800001
176460,134582.742894
176461,27107.679642000003
176462,85135.452225
176463,240793.02547
176464,84857.55020099999
176465,63088.894414
176466,11533.24637959
176467,348470.65796999994
176468,30494.353976000002
176469,15247.679081999999
176470,42846.980714000005
176471,46834.931328
176472,42208.229709
176473,37229.930942
176474,69999.86211000002
176475,67757.36721600001
176476,17611.8084608
176477,239768.14678
176478,36346.531531
176479,112658.07790900001
176480,45817.87493500001
176481,52659.724795
176482,178253.04823999997
176483,331686.39582999994
176484,33305.156513999995
176485,67398.510751
176486,31156.216968999994
176487,30511.376756
176488,173744.94658
176489,40221.476620999994
176490,164461.648282
176491,108431.129886
176492,30716.335324999993
176493,286852.83328
176494,9147.533252700003
176495,48572.66261000001
176496,108033.85190000001
176497,10510.69123
176498,87204.45250099999
176499,37379.108312
176500,586720.11211
176501,37335.311921
176502,41258.722059
176503,55482.33464
176504,81614.523843
176505,859381.7711900001
176506,138066.184929
176507,245816.50815999997
176508,83093.293712
176509,49465.48133
176510,46762.413712
176511,63233.802402999994
176512,19613.129760999997
176513,41740.494378999996
176514,348414.12469
176515,17122.1003892
176516,101569.680776
176517,56798.554066
176518,67900.565486
176519,83401.91479899999
176520,46880.754499999995
176521,45739.895558000004
176522,144347.98322000002
176523,47210.367914999995
176524,59729.276148
176525,35000.920483999995
176526,39248.01164700001
176527,49252.643571
176528,74392.74310600001
176529,25977.423054000003
176530,66800.40631
176531,68049.85441
176532,197488.07321999996
176533,248388.17034
176534,179210.712015
176535,43361.187067
176536,71942.988139
176537,90589.58109899999
176538,39239.72794
176539,42017.206702999996
176540,60227.910384
176541,79157.637838
176542,397535.73134
176543,23771.402993
176544,21380.846627600004
176545,81330.37125499999
176546,108837.725018
176547,10415.746180099999
176548,88875.260305
176549,4617.30866043
176550,142910.90877799998
176551,55437.01365
176552,10931.2327735
176553,53923.04395400001
176554,107775.00652100002
176555,24430.907178999998
176556,75757.46979500001
176557,346760.73250000004
176558,48177.421917
176559,97024.682367
176560,384806.00127
176561,44507.437183999995
176562,46921.000212
176563,522773.54607999994
176564,116753.99732600001
176565,9628.9476158
176566,47836.478535
176567,273816.87127999996
176568,37872.126436
176569,52490.509808
176570,10095.466914100001
176571,169610.40463
176572,7525.880964599999
176573,314381.12727
176574,97477.25227299999
176575,65311.469498000006
176576,324797.4577699999
176577,47040.765255
176578,40891.601501
176579,168041.62094999998
176580,34553.279178000004
176581,67859.25391500001
176582,159512.109599
176583,656731.314
176584,304605.92569000006
176585,167277.892
176586,267233.79149000003
176587,24740.092279000004
176588,80704.186854
176589,133164.29698199997
176590,52119.317853
176591,265984.60521999997
176592,17150.684809799997
176593,75844.007174
176594,206305.96493
176595,35340.908721499996
176596,40260.61651200001
176597,60332.889626000004
176598,90986.74953599999
176599,28799.944242000005
176600,503944.61163000006
176601,15006.977031700002
176602,43248.440499000004
176603,239879.08974999996
176604,9746.19555162
176605,12204.420699800003
176606,25652.453849999994
176607,284062.45621
176608,24932.684954000004
176609,112537.48260199997
176610,361213.25824
176611,74941.679808
176612,31643.913075
176613,27665.216464000005
176614,41191.914761
176615,27803.799172
176616,262248.70886
176617,24237.664924999997
176618,25954.616389
176619,38497.744622000006
176620,89902.993163
176621,84678.72865
176622,349910.53215
176623,82790.29330699999
176624,52695.278926
176625,31160.073362999996
176626,45474.491118000005
176627,30281.087478999998
176628,152303.770425
176629,334529.57485999994
176630,35519.225602000006
176631,62714.087359
176632,54203.919533
176633,39293.73964
176634,140491.069236
176635,115894.370566
176636,31083.675538599997
176637,117105.25077600002
176638,13643.851561599999
176639,57848.557886999995
176640,36851.596516
176641,73575.05191999998
176642,22077.166690000002
176643,52666.114493999994
176644,113647.96628100002
176645,90068.296834
176646,27004.9324801
176647,41685.7801061
176648,60958.127474
176649,12978.4558428
176650,46694.440404
176651,23776.8478501
176652,92679.15632
176653,47776.044442000006
176654,6540.5980731
176655,22700.222987
176656,86443.939548
176657,62790.766365
176658,22643.504552
176659,232423.52125
176660,151313.32576799998
176661,13328.4146729
176662,101927.109521
176663,25832.033489999994
176664,191526.07600899998
176665,35943.927482
176666,114616.791286
176667,273138.57531999995
176668,59725.918573
176669,43312.914784
176670,27392.952626000002
176671,85995.54458599999
176672,42959.193471
176673,20415.63904226
176674,13997.042737799999
176675,53347.660271
176676,65926.29429600001
176677,156963.98553
176678,303192.02284000005
176679,176739.98870000002
176680,66633.94372399998
176681,123465.132022
176682,70953.805274
176683,38904.40139
176684,13555.925667200001
176685,7344.1211954
176686,56065.572354
176687,66747.690718
176688,50774.622112000005
176689,9006.926429000001
176690,46997.553625
176691,183880.80086000002
176692,13897.076911299999
176693,41623.627487000005
176694,37859.939
176695,452528.46098
176696,178795.80092
176697,42202.386927
176698,315630.4458
176699,27700.195106
176700,26550.614043999998
176701,125570.98884
176702,85220.37404499999
176703,194416.759881
176704,73147.604107
176705,55021.731623
176706,114068.78658400003
176707,25111.668416400003
176708,4359.516473911
176709,49003.485645
176710,16119.653753099998
176711,12131.1353172
176712,59667.328098000005
176713,348828.4107
176714,40074.726891
176715,135745.63306099997
176716,24977.840124000002
176717,175853.31780000002
176718,25964.1501524
176719,4030.7962863000002
176720,50402.300504000006
176721,41541.706131
176722,62706.83840200001
176723,37937.58693500001
176724,24571.101983
176725,1073459.91786
176726,9634.3284991
176727,33505.370158
176728,440158.01303000003
176729,112057.54479300001
176730,134845.076494
176731,33303.811725
176732,20064.718204
