Instance,Income
171047,112907.767792
171048,280462.85632
171049,196318.63448
171050,52182.044731999995
171051,548740.6855
171052,81184.057328
171053,161354.67413
171054,218748.53743000003
171055,78603.60193700001
171056,30429.969108
171057,389502.48558000004
171058,744175.12113
171059,28375.377833
171060,356607.72855999996
171061,55592.514739000006
171062,33661.941412
171063,91083.58883400001
171064,44186.89692399999
171065,27756.940235
171066,96192.68214899999
171067,139366.80380200004
171068,100348.430761
171069,455413.17303
171070,65489.128614
171071,52172.172572999996
171072,30134.619821000008
171073,244358.49013999998
171074,29212.865819
171075,21805.828705
171076,24914.979037999998
171077,71459.49085900001
171078,26841.818008000002
171079,356952.3833
171080,33981.735907
171081,123075.51977500001
171082,59393.375142
171083,31464.799017499998
171084,80528.86839199999
171085,27028.917949999995
171086,149442.84224
171087,34896.897307299994
171088,82290.33358800001
171089,29713.422056999996
171090,59232.047026
171091,52711.643768999995
171092,57342.508389999995
171093,47419.177433
171094,26460.727378000003
171095,51408.708271999996
171096,28288.009100999996
171097,104280.16379499999
171098,423077.18863999995
171099,36132.494276
171100,50245.229762
171101,45854.243561
171102,325445.55065
171103,855832.7107500002
171104,276427.48416999995
171105,110156.82512699999
171106,335700.89745999995
171107,167531.85864900003
171108,158512.82515900003
171109,188580.2252
171110,37161.326617
171111,31998.830797000002
171112,47553.633665999994
171113,55187.032117
171114,64652.86953799999
171115,30854.821612
171116,186237.64541
171117,31377.589742
171118,184087.77908299997
171119,135627.60486700002
171120,44323.05581199999
171121,421897.39696999994
171122,31153.63963
171123,220762.14811
171124,10621.41937182
171125,37254.457930000004
171126,240162.02519000001
171127,16346.7365639
171128,31775.937158000004
171129,37887.55041
171130,174501.80011
171131,98956.28275500001
171132,196489.55361999996
171133,12212.6035495
171134,29390.291642999997
171135,98861.440558
171136,135931.37734900002
171137,285907.76106999995
171138,137395.92515399997
171139,283105.7465799999
171140,369918.89485000004
171141,77132.97287999999
171142,55087.257235000005
171143,100079.464316
171144,31412.91074
171145,184292.02018
171146,105234.959372
171147,20328.4725707
171148,44060.001808999994
171149,237380.74972000002
171150,36259.886828
171151,42376.657515000006
171152,31613.988945999998
171153,215556.85531200003
171154,54083.63536199999
171155,101890.25302199999
171156,21640.130856
171157,303581.36722
171158,538994.4375799999
171159,37499.691494
171160,44499.536611
171161,38906.93433499999
171162,117782.88813499999
171163,67686.182796
171164,22290.057306000002
171165,19765.709701400006
171166,32149.7323905
171167,84014.20202800001
171168,155918.139567
171169,289830.31665
171170,153083.58095
171171,495501.49645999994
171172,56391.928153
171173,199090.60679999998
171174,93026.49646099999
171175,58642.739344
171176,22269.550440599996
171177,40869.11287299999
171178,115497.622321
171179,25946.133845
171180,106716.792298
171181,56830.52466800001
171182,3845.94166197
171183,50199.377877
171184,50343.717904000005
171185,369200.09888
171186,35651.271475
171187,49218.628674000014
171188,64377.931218
171189,52396.20753
171190,71306.66797200001
171191,112378.533885
171192,136720.47296800002
171193,30800.831983
171194,70537.37196500001
171195,461988.9467700001
171196,45876.421802000004
171197,52312.651034
171198,59034.73619
171199,442911.51286
171200,126428.26533200001
171201,625008.4604399999
171202,77052.813163
171203,222710.09356
171204,125831.05780200001
171205,115232.21793799999
171206,83945.064014
171207,309636.08071
171208,77802.977981
171209,8659.590886499998
171210,77883.33268600001
171211,93928.01561999999
171212,50505.443114999995
171213,15057.242215269998
171214,82022.346506
171215,157677.97767
171216,147261.951426
171217,66590.111503
171218,310205.12720999995
171219,33750.900576
171220,48130.341491
171221,41830.827363000004
171222,142632.924893
171223,9461.1943989
171224,84060.142461
171225,176089.81667
171226,98402.92572600002
171227,73380.83243800001
171228,70541.733096
171229,40012.5081565
171230,52153.37169099999
171231,112343.30425800002
171232,286471.22293
171233,78075.245939
171234,299180.89187000005
171235,606900.68199
171236,85356.58549900001
171237,24923.560291
171238,947767.60385
171239,73272.32430400001
171240,63115.24987
171241,117731.149951
171242,34708.819991
171243,102684.797065
171244,15340.7026631
171245,84511.468093
171246,30175.044883999995
171247,145350.11056400003
171248,55039.88742600001
171249,86325.042506
171250,27765.623425499994
171251,152868.72703700003
171252,31123.81104
171253,30890.560718999994
171254,84311.622588
171255,14829.7449839
171256,29271.973820000003
171257,67295.19398299999
171258,67758.33323
171259,8249.1076366
171260,55224.126104999996
171261,21549.764388
171262,75231.77452
171263,36916.417352000004
171264,317017.78473
171265,92276.37759399999
171266,738170.3812499999
171267,180312.126744
171268,20358.379173679998
171269,52700.505993
171270,42025.89637000001
171271,28832.877122999995
171272,68282.645745
171273,82361.444353
171274,348692.84987
171275,102435.23297699999
171276,25404.616403
171277,308933.88795
171278,238171.20361199998
171279,61365.371794
171280,128590.27491099997
171281,133081.130764
171282,9633.9758081
171283,152961.016674
171284,285067.89864
171285,62030.80696
171286,63401.00543900001
171287,383407.39373
171288,141532.457468
171289,26256.921754
171290,614205.1292000001
171291,114299.98835799999
171292,46070.26352099999
171293,14046.936577299999
171294,71107.007004
171295,162414.34337999998
171296,49057.09129
171297,79570.821574
171298,18170.487046000002
171299,76754.961013
171300,106647.66504299999
171301,102353.280236
171302,30875.414440999994
171303,39365.761932
171304,22460.69436
171305,219849.302898
171306,76450.962103
171307,23204.519749
171308,45826.42711899999
171309,49491.96529399999
171310,46213.194101
171311,129662.76684600001
171312,114682.651474
171313,40001.4605
171314,31439.690995
171315,8828.4974628
171316,64443.173022
171317,203676.8982
171318,14296.816841900003
171319,60440.78697700001
171320,36605.931725
171321,40353.231444
171322,193334.00753200002
171323,216675.74125000002
171324,458459.72179000004
171325,60105.028567999994
171326,177746.285432
171327,167585.7735
171328,52868.366039
171329,51708.551801
171330,169968.14711999998
171331,65181.512925
171332,37969.293122999996
171333,37196.269778
171334,30178.745808
171335,122654.43661799999
171336,14558.3959677
171337,413919.50192999997
171338,266508.83368000004
171339,70208.551679
171340,22759.576158
171341,114885.601837
171342,57216.152388
171343,113883.33905499999
171344,47415.753071
171345,46317.895856
171346,65829.409785
171347,76624.513214
171348,348536.41608
171349,44887.024524
171350,44498.36475600001
171351,188551.41214
171352,270449.84361
171353,151110.597316
171354,318884.66469999996
171355,92577.454591
171356,22808.057295
171357,304725.86785000004
171358,38852.049992
171359,49199.204359
171360,28439.7902466
171361,30973.480053999996
171362,50463.962791
171363,42841.810498
171364,231659.31883
171365,176019.78933
171366,69121.704895
171367,70172.59606600001
171368,40498.80386
171369,50952.093116
171370,190669.88053000002
171371,66499.02013299998
171372,133775.690446
171373,425926.04018
171374,65189.954380999996
171375,44040.511125
171376,39202.49044
171377,5940.40870771
171378,41095.084412
171379,41489.543095
171380,62368.284107
171381,72576.90469799998
171382,113659.96706400001
171383,130014.39439200002
171384,21740.958400999996
171385,112578.119003
171386,257886.06095
171387,19747.002956000004
171388,92367.02255200001
171389,118633.97958500001
171390,27052.471177
171391,263495.05325999996
171392,22343.181246
171393,60979.694814
171394,44598.039409
171395,45804.27239500001
171396,157997.83854300002
171397,45133.804008
171398,39113.403867
171399,247572.04512
171400,234640.21032
171401,601648.7303000002
171402,107985.89465200002
171403,31052.227758
171404,24550.048923999995
171405,37484.204259000006
171406,15207.685769099999
171407,90670.99376499999
171408,59744.636948
171409,35657.25545899999
171410,20008.830025999996
171411,103354.67001200002
171412,34006.533322999996
171413,38227.716434999995
171414,51639.26525899999
171415,36034.164313999994
171416,48750.11358399999
171417,128953.184677
171418,67664.38881
171419,50365.496677999996
171420,171114.982332
171421,72122.14155500001
171422,206565.56285000002
171423,75730.857812
171424,34226.649896
171425,25780.519549
171426,5101.93872736
171427,112825.06270599998
171428,13994.270632
171429,33467.685860000005
171430,313653.77727
171431,35223.998685
171432,113211.647271
171433,372031.34283000004
171434,128483.60836299998
171435,27310.735263299994
171436,9205.885675100002
171437,39949.843838
171438,121803.669145
171439,37412.735095
171440,38201.07497500001
171441,451414.3043000001
171442,210010.49817999997
171443,58657.35705199999
171444,22423.869533999998
171445,61853.08911500002
171446,26394.417861
171447,12289.522390000002
171448,57544.79315599999
171449,50581.419311
171450,117366.49987599999
171451,392096.82551
171452,11669.907444499999
171453,549669.40182
171454,44777.616113
171455,17528.997121
171456,559379.06531
171457,141356.64774000001
171458,111807.83345300001
171459,40535.862223000004
171460,123522.48440999999
171461,87267.186762
171462,47995.369972999986
171463,29053.5500635
171464,716928.4139600002
171465,36181.777206
171466,32885.700676
171467,55587.028197
171468,216700.61513000005
171469,27966.862849000005
171470,15861.554773199998
171471,197973.47712999998
171472,30046.324244
171473,22044.445396000003
171474,53439.277889
171475,57242.841952
171476,101312.21384900002
171477,22414.9487087
171478,135851.04730799998
171479,170454.17173400003
171480,9840.104492100001
171481,154139.904593
171482,79758.078223
171483,90412.057216
171484,55658.382790999996
171485,53448.165775000016
171486,100555.89654199999
171487,16964.7979614
171488,74364.892922
171489,93501.863993
171490,65515.127483000004
171491,171855.40998499998
171492,21066.3337751
171493,166883.81233
171494,10796.793270899998
171495,65724.520211
171496,895022.1905200001
171497,7976.870228799999
171498,98454.934452
171499,9855.1002731
171500,263419.65972
171501,513960.81821999996
171502,54654.709636
171503,7278.641614
171504,8667.8270067
171505,55433.968033
171506,92028.76553399999
171507,104561.30166900001
171508,33958.18788599999
171509,51951.80095099999
171510,29829.481399999997
171511,76512.18904399998
171512,514488.28718999994
171513,38415.73348340001
171514,245093.01688
171515,97812.08089599998
171516,57101.619318
171517,300447.76897000003
171518,110422.571606
171519,100444.48885199998
171520,127687.99923000003
171521,189046.57976999998
171522,17435.4919069
171523,30324.243309
171524,23208.807337
171525,57400.601588
171526,25374.232335
171527,79964.33182600001
171528,105683.28038599998
171529,182314.96363299998
171530,214532.50274999999
171531,42465.086804000006
171532,16867.7032835
171533,102104.92436099998
171534,117623.19959
171535,164813.74724
171536,28653.248622000003
171537,85591.51484400002
171538,64034.204209999996
171539,40172.202088
171540,26870.145620999996
171541,54995.572841
171542,44484.029148
171543,49506.031252999994
171544,27471.18454
171545,59704.798607
171546,111384.522816
171547,23343.709289000002
171548,31970.109783
171549,56887.281115
171550,12342.848329600001
171551,21951.996076899995
171552,10811.705833600001
171553,27720.45121
171554,6180.6980034
171555,425453.97971
171556,40462.438398
171557,228477.211096
171558,13494.581988
171559,175704.61056999996
171560,36925.75683699999
171561,291067.57757
171562,32965.8511979
171563,138925.784938
171564,83169.46961100001
171565,63745.393736
171566,55534.222807000006
171567,97902.66771499999
171568,62257.999188999995
171569,10116.345352
171570,48289.40971200001
171571,243084.81911999997
171572,114003.320285
171573,84753.12350299998
171574,74493.37102
171575,97586.15706800001
171576,36169.823246
171577,157760.75856
171578,119965.49376599999
171579,24326.686343999998
171580,31672.280907999993
171581,68703.46234599999
171582,5770.85016428
171583,77982.32109700001
171584,47758.30517
171585,152171.95948899997
171586,8360.8586911
171587,29250.955798
171588,44935.146217999994
171589,18090.7497801
171590,26974.240223999997
171591,715249.5526800001
171592,42776.054964999996
171593,13399.486854099998
171594,11795.0599071
171595,379091.30902000004
171596,34392.605649499994
171597,30993.571008000006
171598,45454.540291
171599,81941.940043
171600,42439.056157
171601,187194.87932100001
171602,44052.719986000004
171603,507076.72829
171604,77577.133484
171605,99370.834673
171606,55577.387942
171607,84582.61142
171608,94662.649282
171609,50074.762875
171610,21569.055108800003
171611,41448.795315999996
171612,40452.603856999995
171613,78905.59331499999
171614,169063.87986000002
171615,47558.530294
171616,113959.86960500001
171617,100083.917788
171618,83642.17935
171619,44969.402321999994
171620,186967.70562
171621,45473.553695999995
171622,45989.13457899999
171623,113379.55425700001
171624,44910.445607999995
171625,363523.34914999997
171626,33840.863061000004
171627,13059.9742241
171628,26429.151118100002
171629,78390.65067999999
171630,179349.09696
171631,33420.696048
171632,131022.213242
171633,389598.93121
171634,108602.618645
171635,10902.212756600002
171636,154419.55840199997
171637,96030.079804
171638,29552.552131000004
171639,67159.84457
171640,37061.045335
171641,50239.856167000005
171642,229620.99775
171643,132315.92886
171644,22741.6536098
171645,34432.420868
171646,225251.56169000003
171647,38440.364181
171648,64755.498041000006
171649,123360.53382200003
171650,39585.313963
171651,40493.91514799999
171652,67244.73734600001
171653,60119.958833
171654,201500.98874
171655,78355.373872
171656,55635.62095700001
171657,32466.219018000003
171658,128942.592752
171659,601987.4021099999
171660,91945.481506
171661,438092.26911000005
171662,97402.120329
171663,142807.003678
171664,58142.007474000005
171665,78604.553446
171666,15639.104076
171667,12598.319442062999
171668,40686.235793
171669,46830.090499
171670,67865.21734200002
171671,224494.04968000003
171672,4793.73630826
171673,49810.368354
171674,23655.440147999998
171675,787587.4864399999
171676,22183.616151399998
171677,22112.743901
171678,56947.153033999995
171679,47431.194559999996
171680,23463.3205853
171681,113877.50965800001
171682,89486.507082
171683,95844.12207299998
171684,213551.18423
171685,213980.07526699998
171686,573423.5466299999
171687,36955.054487
171688,46232.969733
171689,101492.256106
171690,36611.166693
171691,132637.04014499998
171692,56533.242663
171693,22774.238965
171694,205517.22538999998
171695,44714.68023400001
171696,56480.55454900001
171697,638214.6323200001
171698,36313.951471
171699,116729.75958799999
171700,94306.288507
171701,28609.917404
171702,35785.826633000004
171703,115079.85579400002
171704,97232.40827499998
171705,28604.384226000002
171706,49327.1463024
171707,24118.849696
171708,399217.76340999996
171709,5267.774076979999
171710,27767.215891000007
171711,64260.904016
171712,71158.71264800002
171713,166169.945223
171714,34357.374176
171715,244969.32370999997
171716,173499.68052
171717,60739.322361
171718,76647.803964
171719,132137.535572
171720,42807.632091
171721,123207.434015
171722,44356.589296
171723,52523.951903999994
171724,80938.486683
171725,198960.88198
171726,264094.74382
171727,51935.604016000005
171728,30599.909749000002
171729,33142.320797
171730,23724.640116399994
171731,41557.721097999995
171732,115706.189716
171733,868640.9960200002
171734,35917.090121
171735,45290.92964799999
171736,52481.791375999994
171737,23034.338712
171738,45174.854952999995
171739,112987.22778
171740,89335.528275
171741,20309.123331
171742,119203.792937
171743,38563.5352
171744,122643.05149999999
171745,79022.10918500001
171746,45983.19397
171747,35548.315748
171748,6655.601018009998
171749,801362.57299
171750,78088.095063
171751,59479.32398
171752,383787.86911999993
171753,49301.307943
171754,296695.17438
171755,109318.67557
171756,84711.499338
171757,43304.085184
171758,819020.9642300002
171759,71236.375985
171760,34658.145611
171761,54540.335048
171762,29928.231968999997
171763,19618.909587399998
171764,287616.58806999994
171765,248418.72508
171766,25829.296314000003
171767,56124.942382
171768,19575.049624
171769,136925.75711
171770,112975.669643
171771,102212.01988800001
171772,43304.969936
171773,43857.902333000005
171774,748676.5849500002
171775,171738.58802999998
171776,121026.28726099999
171777,291755.2275
171778,69269.88878686
171779,64895.56226899999
171780,9505.778983799999
171781,34281.431825
171782,75753.54901100001
171783,161210.96489
171784,10422.1930665
171785,115951.04866599999
171786,46374.47815899999
171787,32704.947493000003
171788,30095.088417
171789,79463.70044900001
171790,92628.215636
171791,143979.047088
171792,37757.219477700004
171793,45491.611889
171794,75984.63021999999
171795,223085.24069000004
171796,41453.64690199999
171797,140178.121664
171798,76767.094937
171799,18162.3779308
171800,21642.870474199997
171801,32731.774442000005
171802,84468.4533953
171803,92083.16274999999
171804,44277.453474999995
171805,16176.605816799998
171806,163706.61682599998
171807,163631.56446
171808,302428.44232000003
171809,35061.175663
171810,306429.64575
171811,8091.246726700001
171812,13112.2162193
171813,42460.634877000004
171814,209890.68074000004
171815,80182.76479100001
171816,317720.54112
171817,60142.107606
171818,22675.571572499997
171819,31915.182262
171820,14265.182756500002
171821,71707.314767
171822,29140.751752000004
171823,94212.603963
171824,151890.071288
171825,64118.522464
171826,38986.734417
171827,30875.536203999996
171828,35679.546556999994
171829,179033.70286699996
171830,40133.396588
171831,16166.733961000002
171832,64448.012216999996
171833,22185.3049616
171834,64647.817675
171835,193738.07408
171836,151447.672938
171837,48480.400361
171838,77765.628023
171839,190173.02523
171840,91337.569169
171841,26196.468552000006
171842,253479.7006
171843,26032.423197
171844,33586.44890999999
171845,342597.49854
171846,872272.6695399999
171847,105960.37108
171848,209656.73317000002
171849,8019.6564159
171850,24569.014227999996
171851,36511.1868882
171852,69611.12877400001
171853,84989.46640599999
171854,15809.729284099998
171855,258710.34915000005
171856,51400.950075999994
171857,56190.19384000001
171858,64943.565362999994
171859,300610.44392
171860,62370.373756
171861,47537.079767999996
171862,43409.345813
171863,129278.95610000002
171864,55252.979839
171865,185731.62611
171866,43836.39840599999
171867,79164.998514
171868,220207.68163
171869,21406.436408999998
171870,67712.174837
171871,34665.98954
171872,61821.79496700001
171873,179267.65002200002
171874,22742.622045
171875,28720.012786
171876,72107.69124300001
171877,39652.49551699999
171878,90349.62723399999
171879,63667.47394999999
171880,22189.887302
171881,37870.365729
171882,112341.789356
171883,25281.359454
171884,121430.33095500001
171885,241529.36475
171886,1376147.8846
171887,8055.420517300001
171888,52647.36209999999
171889,348747.38185999996
171890,19524.455559
171891,318503.5208
171892,14575.134075099999
171893,184639.25699999998
171894,52873.463647000004
171895,18764.6094035
171896,14419.703617799998
171897,54702.414909
171898,226912.20336
171899,44042.270441
171900,8645.21026489
171901,20990.270149
171902,14699.9607403
171903,27278.128884999995
171904,299271.92673999997
171905,208851.11072
171906,313732.06668
171907,87672.907859
171908,87790.53482500001
171909,59470.37240800001
171910,50899.436478
171911,271567.71386
171912,66941.78010199999
171913,89885.430829
171914,39350.840271999994
171915,39793.959183
171916,114649.50202500001
171917,248146.79496
171918,162940.335163
171919,104481.131116
171920,705726.4907799999
171921,157038.298303
171922,39290.937293
171923,27019.400853999996
171924,189762.10715000003
171925,9837.057981963
171926,6210.24879207
171927,564600.07957
171928,13580.6861088
171929,204507.096712
171930,43180.059915
171931,61247.100505
171932,126917.41118499998
171933,174202.40365000002
171934,156657.871282
171935,199177.25328
171936,341102.20165000006
171937,138682.29411
171938,19586.338450999996
171939,38246.932655
171940,89190.798515
171941,141366.20072099997
171942,124019.80508300001
171943,94962.83653900001
171944,446170.2995399999
171945,30507.629891
171946,150889.20825
171947,748666.2894400001
171948,178120.872274
171949,105234.97079
171950,170237.53232000003
171951,298365.42529999994
171952,95592.407611
171953,10300.120953399997
171954,61071.08934299999
171955,18801.858165
171956,127353.74393000003
171957,27509.075549
171958,60236.17136
171959,44418.851784
171960,149641.95991
171961,11664.9660391
171962,353713.01751000003
171963,3236.8585180519995
171964,42969.844218
171965,391822.33447
171966,185830.43296
171967,36714.79697
171968,173014.73677
171969,111806.69661100002
171970,33969.26359
171971,71119.153238
171972,85223.92822999999
171973,23413.513231
171974,52661.21157
171975,27400.450078999995
171976,43329.807426
171977,571744.5500700001
171978,171533.66134000002
171979,109544.729562
171980,25578.246691999997
171981,10368.1259688
171982,124588.14132600001
171983,15065.4189327
171984,61183.204388
171985,42790.74209500001
171986,10761.881069899999
171987,15430.3879633
171988,134272.2917
171989,180242.26940000002
171990,677605.21184
171991,23297.4649193
171992,24567.473867
171993,43637.000263
171994,36220.629959000005
171995,201407.85349
171996,82828.10671200001
171997,21480.569093
171998,40747.552552
171999,255928.12695000003
172000,76214.32370099999
172001,57629.39826999999
172002,234233.45173
172003,308243.55168
172004,80068.151041
172005,114016.93212900001
172006,32914.307912000004
172007,60053.915067
172008,37804.606093
172009,54272.956149699996
172010,23415.545062999998
172011,65224.704642000004
172012,34066.265967
172013,66070.19438799999
172014,102073.783967
172015,380817.37588999997
172016,133320.98122400005
172017,47406.690254999994
172018,209621.16262
172019,40350.858217
172020,82130.013524
172021,148914.86205
172022,157832.193263
172023,66241.645409
172024,35879.91164899999
172025,18651.697223
172026,103685.21420199999
172027,378974.43890999997
172028,36630.67026299999
172029,56833.458706000005
172030,221964.54142999998
172031,47095.92333800001
172032,430840.0760799999
172033,55117.338636
172034,149447.965218
172035,20365.126891999997
172036,25802.5630771
172037,31392.960853000004
172038,57873.646800999995
172039,68351.23637600002
172040,28367.0738076
172041,15584.1625409
172042,51499.939417
172043,107752.088201
172044,306356.15819
172045,110198.74580399999
172046,34595.628304
172047,113888.82196499998
172048,18472.114383
172049,183406.65794
172050,178827.45838000003
172051,35865.510752
172052,183980.40329999998
172053,47239.720321
172054,325434.74347000004
172055,20266.792022999995
172056,66133.93353000001
172057,74148.715109
172058,104308.634413
172059,32486.827409
172060,161595.82287099998
172061,16850.799998199996
172062,84202.70994100001
172063,76020.972817
172064,355214.37137999997
172065,532989.63209
172066,75225.093247
172067,110646.34060999998
172068,30082.879494000004
172069,200360.97136400003
172070,176024.34989399998
172071,577474.24973
172072,17233.848328
172073,21896.6985577
172074,178839.757517
172075,111459.70655099998
172076,86049.45058
172077,61657.075213000004
172078,44875.302184
172079,48049.46510400001
172080,21560.183798500006
172081,22248.5952501
172082,40766.451973
172083,227793.19246
172084,34790.250736999995
172085,104441.76949
172086,112354.58559300001
172087,10611.929836500003
172088,25676.041886
172089,39570.803501
172090,598845.32831
172091,78228.44092200001
172092,70615.19378300001
172093,101129.44320200001
172094,54546.482033
172095,33395.251151000004
172096,9724.210355
172097,62840.12444000001
172098,59422.133551
172099,396894.83924000006
172100,33439.243745
172101,39557.034899000006
172102,20545.136881699997
172103,154392.77764
172104,293317.94535000005
172105,125550.35271100001
172106,167346.34798899997
172107,38497.242319000004
172108,64005.360092999996
172109,287082.94065999996
172110,48012.72528500001
172111,196000.74701
172112,36039.290955
172113,141139.77739899998
172114,109918.71368200002
172115,172278.03073
172116,45477.591669099995
172117,33123.668783999994
172118,47871.635847
172119,63025.45643
172120,98002.665317
172121,246457.01566999996
172122,15631.481146999999
172123,68112.96373699998
172124,285702.93663999997
172125,391634.81123999995
172126,31054.212884
172127,14996.487721899999
172128,48151.967073
172129,366368.40113
172130,62573.193952999995
172131,99380.712017
172132,100763.96274
172133,68688.67424
172134,41388.297878
172135,38558.719398
172136,143601.088304
172137,231847.28764999998
172138,540574.1048800001
172139,78584.100943
172140,5787.5961450999985
172141,59159.019212
172142,47103.380575
172143,98077.04344400001
172144,143535.57244000002
172145,39899.05246
172146,22537.27358
172147,68372.71218100001
172148,210764.98498999997
172149,30870.211489999998
172150,29704.908616
172151,118275.971161
172152,35840.256558
172153,40452.713367000004
172154,66523.424978
172155,598097.3737700001
172156,19806.835692
172157,31365.091136299994
172158,49222.463175
172159,33345.747718
172160,19297.020856999996
172161,261928.68479000003
172162,35433.802573999994
172163,111135.00173399998
172164,34275.239624
172165,98525.720209
172166,31764.859317000002
172167,83728.532907
172168,38546.700587
172169,60457.172561
172170,23790.124791000002
172171,73685.020078
172172,56915.11519199998
172173,374979.39041
172174,301064.16359999997
172175,54207.177688
172176,42164.41169
172177,141636.3439
172178,113849.119001
172179,74005.223
172180,24628.490031000005
172181,176163.935261
172182,98547.283923
172183,41669.210666
172184,86828.333324
172185,178341.63094
172186,27940.7071661
172187,48549.036374
172188,21783.418684
172189,136464.30371
172190,66816.872615
172191,375366.68789
172192,78681.48057399999
172193,258285.11724
172194,340161.62905999995
172195,235127.09631
172196,31500.728639
172197,72212.17046986
172198,789031.38969
172199,53133.686183
172200,34397.94363
172201,44481.879564999996
172202,13222.4853195
172203,133139.64648499998
172204,130927.660036
172205,40615.46021800001
172206,204784.97412900004
172207,163411.476018
172208,28291.716624
172209,211907.57043
172210,46946.663904
172211,57199.07011300001
172212,23182.630141
172213,173215.46311
172214,131955.73189
172215,224706.32222000003
172216,63004.372149999996
172217,79168.182293
172218,101773.00276899998
172219,25168.966005000002
172220,824096.3207099999
172221,6803.079759099999
172222,78939.071983
172223,142525.21720300004
172224,443711.30341
172225,267285.7613
172226,149932.296942
172227,96244.09874900001
172228,17303.614750500004
172229,224073.13701
172230,134396.26645099997
172231,36895.827649
172232,41985.371189
172233,25877.579225
172234,89054.676196
172235,221245.27232
172236,176836.546971
172237,27263.204817
172238,72480.03178300001
172239,291994.11908
172240,259887.05794000003
172241,50160.981173
172242,46651.221050500004
172243,172169.62039999999
172244,30013.469802999996
172245,52841.408816
172246,60318.23471600001
172247,42451.561073000004
172248,117480.257563
172249,172834.153205
172250,102427.49841000001
172251,155009.397402
172252,264303.34234
172253,33509.3232024
172254,354705.68659
172255,341022.53463999997
172256,414980.44485
172257,56994.662406
172258,159452.444009
172259,97513.681464
172260,80919.348572
172261,123049.83955300001
172262,92599.108542
172263,98155.650905
172264,70078.970637
172265,20507.355562
172266,30841.031077000003
172267,42783.255236000005
172268,37815.43863800001
172269,36514.149453000005
172270,37834.53541299999
172271,73474.50139800001
172272,5917.2277857
172273,48117.067151999996
172274,49043.282242
172275,13083.59821782
172276,19574.814725099997
172277,40509.713574
172278,37027.6243026
172279,9255.427557129999
172280,4723.833186680001
172281,58498.26102600001
172282,177405.682752
172283,464095.0642
172284,198855.33804
172285,230318.55425
172286,352466.2942
172287,298640.43682999996
172288,46143.244059000004
172289,84518.330998
172290,119275.26013500002
172291,47576.670852999996
172292,10707.680865400001
172293,134068.195744
172294,36876.429671000005
172295,108767.235151
172296,59318.985962
172297,92607.03165399999
172298,33913.201143
172299,293407.24852
172300,68477.365315
172301,219400.71181
172302,60749.234652
172303,2271.93783124
172304,413966.31389999995
172305,299480.03866
172306,33291.989055000005
172307,103335.74891200001
172308,105318.46049599999
172309,119756.47581799999
172310,3248.8884430099997
172311,52205.23204
172312,16099.2086468
172313,28829.637796000003
172314,52318.66472699998
172315,71964.84171
172316,71544.425908
172317,116937.550357
172318,73163.383879
172319,8388.1439697
172320,10648.911010299998
172321,25426.960675899998
172322,18775.9656244
172323,115671.97853100002
172324,68781.42955099998
172325,56997.820901
172326,57894.77034
172327,41281.56116699999
172328,246670.05561500002
172329,41460.667492
172330,95132.845756
172331,82192.407638
172332,12036.076886899998
172333,75463.67781599998
172334,17684.5717764
172335,74580.566272
172336,17505.887695
172337,37717.876983
172338,133522.145144
172339,45226.510602999995
172340,10944.2946924
172341,166556.73793
172342,59409.14397999998
172343,58913.45010999999
172344,159646.156572
172345,118135.455251
172346,5604.747335800001
172347,31594.605217000004
172348,20297.806593000005
172349,143740.843497
172350,160493.89366
172351,30923.229833999998
172352,80873.19754200002
172353,138855.275517
172354,60414.814814
172355,87796.04996
172356,71148.14959199999
172357,43983.633473999995
172358,987475.83072
172359,242752.04354000004
172360,76123.45337700001
172361,13026.786162299999
172362,261038.36744999996
172363,48050.66531199999
172364,40524.61476800001
172365,31541.129385
172366,38559.19943
172367,330081.27690999996
172368,30423.301357999997
172369,99864.94173800001
172370,25905.6470413
172371,13118.885366699998
172372,19385.583447999998
172373,27530.832951
172374,317896.56185000006
172375,15863.392107200003
172376,89802.430532
172377,33804.843561
172378,27018.110083
172379,45969.451084000015
172380,62179.721331
172381,100304.66122799998
172382,25376.643560999997
172383,86551.021863
172384,387005.77671
172385,146454.150535
172386,437506.87408
172387,16759.4423612
172388,91443.998279
172389,272005.23628
172390,97756.800233
172391,337668.20678
172392,52469.737604
172393,85477.410073
172394,236368.20867
172395,51963.553451
172396,137453.08097
172397,33348.418441
172398,52238.728730999996
172399,176903.43057
172400,66659.086179
172401,180805.20807999998
172402,15043.6300134
172403,94589.58509500002
172404,45772.267693
172405,124325.54844900002
172406,24948.623644
172407,16042.935076399997
172408,25890.989694
172409,41354.190189
172410,117548.4113
172411,79731.11597500001
172412,63714.187072999994
172413,5973.4776314
172414,24454.497041000002
172415,74798.94244700001
172416,404942.32535
172417,121175.38452599998
172418,34939.5434543
172419,463552.09422
172420,38644.525907999996
172421,126477.082639
172422,64359.891009
172423,66969.893779
172424,24486.046194999995
172425,34809.6505951
172426,76183.11882699998
172427,65275.786462000004
172428,30914.328667
172429,11739.740121699999
172430,167699.935558
172431,10201.6680304
172432,14688.094196100003
172433,26888.2107379
172434,76429.335574
172435,397608.38827999996
172436,190784.91657000003
172437,49037.272535000004
172438,172497.15567
172439,56822.753647000005
172440,416001.9949599999
172441,74808.062898
172442,45758.585371
172443,74399.29514899998
172444,52121.39076699999
172445,132863.224421
172446,173672.62868999998
