Instance,Income
167700,39881.976280999996
167701,8370.147133
167702,45252.743122
167703,81334.867704
167704,70184.292614
167705,33225.080748
167706,165911.45275
167707,39220.319376
167708,175809.26776
167709,17965.061472399997
167710,79254.46540200002
167711,144576.62312200002
167712,12761.3667907
167713,81200.84979900002
167714,19812.5062394
167715,30508.422175100004
167716,43835.626407
167717,9185.9573363
167718,30581.016703
167719,191765.64519
167720,125341.11419600001
167721,158565.619426
167722,51850.153493
167723,64248.726427
167724,60407.76921700001
167725,127874.91127099998
167726,44905.05278399999
167727,49334.238064
167728,37187.124581000004
167729,65516.94233499999
167730,5209.3989655
167731,7937.33247417
167732,20036.203126
167733,34020.61704600001
167734,69922.58214
167735,68221.75139700001
167736,312718.6601
167737,22966.697149
167738,35710.400772
167739,33610.445362000006
167740,51718.50757500001
167741,145472.227939
167742,284676.26782
167743,319968.708065
167744,42434.029327000004
167745,28975.396372
167746,62894.227625
167747,42782.31128
167748,57846.049910999995
167749,28031.9424995
167750,474534.58825000003
167751,54258.72288200001
167752,116989.95196500001
167753,32783.757509999996
167754,55474.63756
167755,35677.04915399999
167756,182625.16183000003
167757,29333.18504599999
167758,32630.222574000007
167759,107190.206565
167760,716133.15823
167761,378100.75149999995
167762,22891.638801
167763,171441.35348999998
167764,19076.841720099997
167765,25671.707874000003
167766,38126.76187
167767,596011.7755999999
167768,19134.037659
167769,72606.22414199999
167770,260766.54589999997
167771,31100.793991000002
167772,39054.427450999996
167773,45893.814442999996
167774,27980.559135
167775,39207.5296751
167776,43118.925841000004
167777,52942.417201
167778,30379.344790000003
167779,69469.760155
167780,49120.551266
167781,57634.200037999995
167782,97822.58693300001
167783,42402.055394999996
167784,139875.239762
167785,76930.691723
167786,44645.12567200001
167787,79811.321394
167788,28817.453855
167789,28496.359279999997
167790,131049.00238599998
167791,56321.505275
167792,253580.58828000003
167793,183343.81147000002
167794,21239.797117000002
167795,150851.36054999998
167796,50871.10320499999
167797,76848.816565
167798,37054.893872
167799,49718.84997
167800,150600.66096900002
167801,78705.108399
167802,62135.64364499999
167803,78908.37891300001
167804,51279.068818
167805,26926.546486999996
167806,666265.01042
167807,69037.58635299999
167808,48138.034206000004
167809,65924.01507200001
167810,3951.9274775599997
167811,18616.949757500002
167812,500393.33095000003
167813,46521.611789
167814,18029.603702200002
167815,46546.58147300001
167816,40153.989657
167817,364230.37711999996
167818,109456.66308
167819,18058.927745999998
167820,93351.161554
167821,204446.50872
167822,185706.88525
167823,96425.94499300001
167824,292067.30445
167825,68519.73065200001
167826,172597.46948799997
167827,352298.41189
167828,224890.27126
167829,92326.877341
167830,186685.58518
167831,198098.64021
167832,164932.12016000002
167833,79980.477927
167834,21608.442865
167835,54329.931449
167836,124251.97942399999
167837,99637.35198299999
167838,30005.108663
167839,23085.629957599995
167840,68843.12926699998
167841,76214.646124
167842,65391.899106000004
167843,205998.79280300002
167844,36315.9841954
167845,134775.76244899997
167846,27330.866739999998
167847,18516.953512840002
167848,114272.90284299999
167849,143926.163185
167850,78909.67090900001
167851,365686.89092
167852,17308.582326099997
167853,155125.488832
167854,42862.353932
167855,296268.99205
167856,44686.468233
167857,39290.758116
167858,383130.49301
167859,45656.338769999995
167860,41820.620104999995
167861,139625.55508200004
167862,50333.623098000004
167863,39632.127013000005
167864,96372.111978
167865,83814.74166600002
167866,417877.98975000007
167867,73028.69778800002
167868,88746.565754
167869,96293.418749
167870,33105.50624
167871,65156.961728999995
167872,80689.708867
167873,577803.7203599999
167874,45621.037945
167875,126319.38019500002
167876,191203.65641999998
167877,63993.76487199999
167878,65993.857542
167879,52351.271422000005
167880,83465.013488
167881,38353.648827
167882,99625.310883
167883,7525.725101500002
167884,17030.304965
167885,30328.757310999994
167886,42177.66628599999
167887,85637.12169999999
167888,29876.956270000002
167889,40846.061632
167890,127381.239769
167891,365438.46086999995
167892,93938.51699300001
167893,30773.761526999995
167894,30982.972363
167895,90986.47611199999
167896,100602.96676699999
167897,271644.73791
167898,57809.362683
167899,281317.18773
167900,57383.932369999995
167901,99601.78392799999
167902,130585.72141800002
167903,48667.921
167904,8651.8865673
167905,92324.63681599998
167906,4037.8310839199994
167907,38279.135018999994
167908,53382.153949
167909,445205.29082999995
167910,10292.8244081
167911,7277.5902719000005
167912,68737.554402
167913,514880.79179999995
167914,38509.991305999996
167915,229704.83789
167916,65152.87380799999
167917,203861.11271000002
167918,41775.397225
167919,391535.1074
167920,79336.01874500001
167921,331362.87435999996
167922,28034.290474999998
167923,70335.332768
167924,68529.619148
167925,63399.54735999999
167926,78797.81894799999
167927,42087.732608000006
167928,25320.257569999998
167929,44745.33167
167930,86421.966814
167931,34539.585203
167932,240379.36877
167933,83396.576959
167934,69888.129723
167935,12167.9903686
167936,21942.927741200005
167937,61580.44168199999
167938,7613.11359809
167939,67775.76635
167940,35839.6143538
167941,92710.29575800002
167942,260479.65726399998
167943,30439.351741
167944,159944.28663
167945,54499.590960999994
167946,26297.4775458
167947,134862.861769
167948,20400.752524999996
167949,51164.361705999996
167950,47001.907028
167951,7980.0456382
167952,182702.408398
167953,162968.47926999998
167954,30372.266164
167955,43102.453626999995
167956,41955.739296
167957,58098.978395
167958,65655.97478799999
167959,80373.59375199999
167960,35071.777353
167961,78570.269043
167962,69995.083332
167963,168686.25488700002
167964,193891.29303999996
167965,18791.659158799997
167966,37678.526438999994
167967,166320.93605
167968,46856.217486999994
167969,4514.72883242
167970,102078.83685400001
167971,164678.98777300003
167972,40370.45082300001
167973,12371.239989600002
167974,85735.81331600001
167975,291820.18475
167976,594200.9786200001
167977,88265.709964
167978,189371.739395
167979,288371.18281
167980,52676.66659400001
167981,84368.21890699999
167982,37807.189827
167983,97792.05578299999
167984,45158.304622999996
167985,29605.232621999992
167986,92634.60880100001
167987,63520.00597
167988,51585.539627000006
167989,618068.6046600001
167990,385221.84098
167991,59824.261457
167992,74143.86718800002
167993,95015.17607599999
167994,115398.584678
167995,37289.773905
167996,57555.687922
167997,178793.92011
167998,62381.62839799999
167999,53158.505545
168000,173989.999627
168001,50671.522354999994
168002,27675.292194999998
168003,189725.17366000003
168004,56332.729114
168005,45274.642435
168006,83318.780403
168007,24024.512194000003
168008,78641.934262
168009,87144.354993
168010,9293.9936754
168011,85510.838168
168012,64149.28688500001
168013,122639.831515
168014,23351.580703000003
168015,42890.732503
168016,31217.382506600006
168017,204622.74475999997
168018,277640.64929
168019,24208.964808999997
168020,12427.047721100002
168021,113151.499745
168022,56672.557114
168023,17241.229958
168024,16808.067931
168025,364995.54962
168026,193128.71362599998
168027,65554.841605
168028,210276.22985299997
168029,72516.51802
168030,7961.009196010002
168031,8435.9923847
168032,140922.89506100002
168033,17366.417509400002
168034,19867.119683000004
168035,20747.2391241
168036,122629.251823
168037,38319.964443
168038,252310.67905
168039,380555.4848300001
168040,21814.03471
168041,36569.985241999995
168042,11523.93142
168043,58480.118761000005
168044,22082.3315
168045,79157.665348
168046,16245.916029999997
168047,372343.20673
168048,156462.08462500002
168049,26877.231815
168050,217452.92049000002
168051,66829.24374199999
168052,78523.536425
168053,51282.501452
168054,28038.546025
168055,10948.959358999999
168056,79413.035412
168057,33316.65701800001
168058,27853.398267
168059,21109.972232699998
168060,44313.518501
168061,27004.078809
168062,30556.272468
168063,39850.436373
168064,25405.705161999995
168065,537678.2687100001
168066,139855.588827
168067,23607.199786
168068,7514.628302399999
168069,14717.831899700002
168070,46476.523034
168071,19057.316704999997
168072,16963.168927400002
168073,327258.751
168074,37525.328777999996
168075,31988.183380000002
168076,135003.27877499998
168077,46974.982298
168078,663044.9391399999
168079,446092.36818000005
168080,247877.21099999998
168081,36983.529012
168082,293242.39161
168083,41126.061245000004
168084,297479.82391000004
168085,7479.779160700001
168086,86990.99629800001
168087,250295.3735
168088,64887.442602
168089,274851.50299999997
168090,237980.84008
168091,59580.331894
168092,19480.107836099996
168093,257370.81389000002
168094,11184.4879956
168095,47364.685793
168096,11963.625614200002
168097,50969.34621
168098,52546.39455400001
168099,43553.046269
168100,5326.11796411
168101,150709.66432000004
168102,16317.197553
168103,67636.73556
168104,44832.325226
168105,256020.13281
168106,30160.3625
168107,133689.49911799998
168108,91133.858064
168109,240110.62971
168110,225022.52855000002
168111,55132.671714
168112,42943.54139099999
168113,74958.50860500001
168114,73301.114626
168115,25331.373323999997
168116,41987.327541
168117,38291.681676
168118,59421.492305
168119,40215.505839000005
168120,112790.08429
168121,32329.028988
168122,46965.017722000004
168123,88399.72095700001
168124,37497.444299
168125,118961.06231800001
168126,8050.452025299999
168127,127727.10384800001
168128,97175.46794500001
168129,35110.269658
168130,31439.467624
168131,7867.665338500001
168132,97170.250484
168133,230615.69349000003
168134,50581.275391999996
168135,152630.042155
168136,193563.908707
168137,72155.32420200002
168138,118175.62371699998
168139,48139.83928000001
168140,42016.422893
168141,40862.783985
168142,21757.498285
168143,22684.169649000003
168144,71246.20282700002
168145,281322.20825
168146,12408.9171763
168147,72849.44914400001
168148,120375.79062999999
168149,25244.014451000003
168150,102658.452896
168151,144075.480607
168152,24545.425554
168153,82772.756973
168154,78851.06823599999
168155,46449.91445100001
168156,39418.001631
168157,32163.116737000004
168158,692726.0437800001
168159,76761.882824
168160,94238.29781699998
168161,67151.38325299999
168162,54725.203348999996
168163,27962.597353999998
168164,26153.823546000003
168165,53211.872564000005
168166,147184.857082
168167,30488.36433
168168,92984.98534099999
168169,178369.73639
168170,65390.02755799999
168171,15205.6250128
168172,81442.12607299999
168173,113973.086056
168174,61266.84892900001
168175,74020.58833
168176,57522.356743
168177,88676.761224
168178,89986.250013
168179,71077.05214900001
168180,55322.118403
168181,291971.31241
168182,118605.22938400002
168183,10180.5016959
168184,57264.899848999994
168185,21580.960855
168186,184511.782738
168187,289100.09863
168188,70611.88172899999
168189,788326.7988199999
168190,59815.688916
168191,30500.068459000002
168192,249942.06185
168193,86677.170439
168194,67208.217571
168195,92624.69627699998
168196,15173.3153203
168197,295942.89893
168198,26927.53947
168199,704710.64601
168200,129768.988783
168201,121579.74433599999
168202,62758.672507
168203,24868.48195000001
168204,165163.15756000002
168205,22406.452588
168206,16304.714001800001
168207,61353.923863
168208,21796.9649053
168209,28418.083644
168210,29641.995778999997
168211,72257.743563
168212,53217.505142
168213,55948.463503
168214,99659.499398
168215,41701.934051
168216,37747.797585
168217,476429.07573000004
168218,131841.30404000002
168219,203741.10522000003
168220,122668.842318
168221,140930.175206
168222,30091.552606999998
168223,11770.151781099998
168224,10219.884738200002
168225,178581.54936200002
168226,91900.002134
168227,79431.31588000001
168228,95160.967522
168229,52314.626177000006
168230,232885.83917
168231,135133.45435199997
168232,180960.88885000002
168233,30374.384490999997
168234,8204.224556199999
168235,39117.983695
168236,69869.672372
168237,49306.121942000005
168238,41669.821151
168239,72969.623773
168240,159960.4312
168241,148704.428196
168242,28229.341475
168243,47081.979886999994
168244,96639.415286
168245,211700.97377999997
168246,108937.67400800002
168247,414181.07583
168248,550779.1259399999
168249,299447.1336499999
168250,27071.237512000003
168251,35382.65362700001
168252,42570.12686599999
168253,40436.762971000004
168254,90418.99061800001
168255,93452.948163
168256,12597.973397550002
168257,781065.7017300001
168258,125639.33157499999
168259,7409.22262068
168260,142571.375672
168261,387616.18526000006
168262,17415.12787392
168263,83843.35852
168264,46045.335489000005
168265,141494.48033399996
168266,32211.014483
168267,214037.64222999997
168268,33076.039341
168269,75432.60461800001
168270,31692.680132
168271,258281.69911000002
168272,15214.6923222
168273,608887.2761199999
168274,36514.761588
168275,91099.145154
168276,23541.416293
168277,46625.15429
168278,178937.29958899997
168279,91826.580894
168280,93808.73119200002
168281,93092.769142
168282,277115.55289000005
168283,102453.348416
168284,366558.79146999994
168285,221570.73721
168286,142794.101696
168287,202495.61588
168288,162824.139563
168289,72464.22835
168290,13079.427436999998
168291,180598.37106999996
168292,43727.164181
168293,155193.705292
168294,47890.360602999994
168295,33835.204964
168296,57560.194444999994
168297,239252.99203
168298,97328.89316100001
168299,46894.22475000001
168300,22480.477153
168301,101594.196759
168302,84133.742299
168303,25627.747007000005
168304,8564.7135635
168305,24486.936216
168306,65426.12490200001
168307,47105.28647199999
168308,169553.66348000002
168309,84962.69042099999
168310,64712.61693899999
168311,33770.895016
168312,52302.009003
168313,121758.50797099997
168314,29457.538876
168315,66123.891714
168316,65099.630909000014
168317,27099.135564000004
168318,120093.843004
168319,77420.93894499999
168320,150290.69861000002
168321,29326.6506138
168322,45889.741966
168323,46333.997641
168324,54177.051749
168325,86565.25967099999
168326,19944.382901499997
168327,91836.25992
168328,63846.322873
168329,239951.43359999996
168330,238260.40293
168331,221801.66846999998
168332,36916.8448733
168333,260522.131462
168334,7605.5462284999985
168335,25418.880970299993
168336,633652.49565
168337,57138.694435
168338,368925.14622999995
168339,14275.311073500003
168340,30331.417174199996
168341,320743.92729
168342,888880.2343599999
168343,16056.2093009
168344,60689.59087699999
168345,225303.50406
168346,97800.33973899999
168347,81801.900922
168348,173777.97222599998
168349,108856.993542
168350,38366.065758000004
168351,32364.936808999995
168352,18936.6124222
168353,152615.390448
168354,24760.421269000002
168355,74018.234279
168356,97351.31631800001
168357,55258.531596
168358,285679.29491999996
168359,7146.381946699999
168360,35763.741379
168361,98605.026371
168362,11156.44026751
168363,25038.1716121
168364,106418.97924500001
168365,12092.7685421
168366,21593.6148786
168367,333098.60154999996
168368,352344.43992
168369,106498.50825700001
168370,275327.994014
168371,47942.588825
168372,203649.69997
168373,34476.542944
168374,66677.96920800001
168375,288331.72183999995
168376,1337571.2612300003
168377,463344.21852
168378,4775.87432045
168379,179627.68168200002
168380,73813.17364200001
168381,186469.58157
168382,60306.220687999994
168383,49710.757064
168384,38996.072047999995
168385,62351.025515
168386,50128.684947999995
168387,464724.38356
168388,215029.99943999999
168389,170675.91372
168390,103714.694795
168391,18866.090480200004
168392,12465.964674500003
168393,160360.542702
168394,84366.09869400001
168395,8700.1761342
168396,239880.76929000003
168397,821548.99222
168398,35066.817088
168399,42975.137140000006
168400,40300.477348
168401,62620.463968000004
168402,65725.700041
168403,307905.92752
168404,209716.06576
168405,19125.449601
168406,24556.412608
168407,130860.19343599999
168408,69998.68176899999
168409,24235.940102
168410,58279.298719
168411,51217.204467
168412,7816.107037900001
168413,63899.845048
168414,98651.22650399999
168415,7296.6025178
168416,23845.6623278
168417,226056.49039000002
168418,84579.465887
168419,46869.846248999995
168420,197580.52873000002
168421,128099.758725
168422,52363.643575
168423,45578.406795
168424,8078.0892922
168425,96622.074373
168426,72721.34104999999
168427,38200.316156
168428,41514.240344
168429,358441.69629
168430,26523.193546000002
168431,95324.949613
168432,26835.834095999995
168433,232719.27769
168434,68117.444216
168435,343715.52744
168436,77051.184446
168437,29097.776695
168438,73881.91307000001
168439,46620.757908
168440,56046.274169000004
168441,52505.55070099999
168442,86549.99806
168443,107864.20651199999
168444,91152.623774
168445,121463.63740799998
168446,340154.03798
168447,122444.94046000003
168448,69957.533827
168449,44935.628026
168450,69570.32834899999
168451,72259.20933800002
168452,39991.897773000004
168453,98233.32656499998
168454,43363.761545
168455,82624.204088
168456,19783.988779
168457,12436.3012418
168458,43173.296565000004
168459,64623.688569999984
168460,94360.728207
168461,40677.350489
168462,32753.390734000004
168463,24131.449610199998
168464,120565.512873
168465,17925.600680000003
168466,69789.89357699998
168467,98728.56111900002
168468,31302.666156999992
168469,132895.049543
168470,121035.286932
168471,59395.213827
168472,127094.80711100002
168473,26760.234732999998
168474,50961.384065000006
168475,158646.49935400003
168476,43107.595179
168477,75314.14171
168478,433539.55873
168479,51462.885542
168480,193211.73798000003
168481,190070.57455
168482,125402.076424
168483,55058.214740999996
168484,20283.367026200005
168485,35116.244063000006
168486,63862.19205
168487,46160.24935699999
168488,25110.544145
168489,22171.946628
168490,104164.01769000001
168491,157052.25410999998
168492,29013.026928
168493,38154.526148000004
168494,118368.34359600002
168495,47054.195196
168496,44810.937084000005
168497,315978.54038
168498,26269.770097999997
168499,31642.659648
168500,10951.8711356
168501,43810.155198
168502,95775.929509
168503,33646.029879
168504,101367.03168300001
168505,76494.197661
168506,307493.30641
168507,40685.26652399999
168508,420039.70614
168509,10709.552896740002
168510,444832.74435
168511,83370.595482
168512,64925.960352
168513,31650.830198
168514,32971.629083
168515,53741.52789499999
168516,181393.66199
168517,42706.067677
168518,36608.683156
168519,36856.033606000005
168520,89641.07585099999
168521,30540.526751699996
168522,51781.041938999995
168523,102412.62208199999
168524,160194.090127
168525,168494.73165000003
168526,46077.896865
168527,49559.153765
168528,369065.37847
168529,70593.239084
168530,41498.995620999995
168531,21155.454017
168532,32138.765208999997
168533,27538.9709781
168534,87763.542967
168535,26367.614961000003
168536,31329.817078
168537,12924.2201519
168538,4442.712689840001
168539,47298.906136
168540,75455.904222
168541,64883.969316999995
168542,118706.05317499998
168543,41725.306738
168544,22087.7432643
168545,13895.901098400002
168546,33186.988320000004
168547,78425.563346
168548,30801.03408
168549,10425.5193601
168550,66878.492776
168551,80610.06745999999
168552,56629.47017300001
168553,28966.639582000003
168554,300738.91817
168555,73232.843882
168556,15699.060308999999
168557,33444.55094
168558,26688.589906999998
168559,4554.158603623
168560,19956.999366
168561,38529.74456199999
168562,39984.119461999995
168563,74326.48469600001
168564,513081.96968
168565,469413.56552
168566,33000.084274999994
168567,71225.943778
168568,15093.52032584
168569,37651.146496
168570,33859.535336
168571,29903.779352499998
168572,79921.044157
168573,9515.8003758
168574,143650.14005599997
168575,607381.0411399999
168576,52915.76780000001
168577,101306.471372
168578,116038.40191300001
168579,118023.23436199999
168580,13539.8240615
168581,138609.456656
168582,54142.455605
168583,62999.063993
168584,66858.6446885
168585,12938.225368399999
168586,172480.630944
168587,728896.3890000001
168588,70044.210987
168589,286114.16787999996
168590,7962.627948170001
168591,46671.69745
168592,168548.907209
168593,46677.550805
168594,35252.378069000006
168595,44212.947914000004
168596,34806.035392
168597,96390.022689
168598,51143.474817999995
168599,4554.11735933
168600,112887.24695599999
168601,36044.706001
168602,201973.62344
168603,75456.231294
168604,120915.138215
168605,105765.96930399998
168606,1005374.9267899999
168607,78297.9652
168608,50448.58768109999
168609,61032.825154
168610,127167.79653600001
168611,80809.93865300002
168612,51015.273259999994
168613,310077.29895
168614,69084.637759
168615,146904.083983
168616,262026.42002999998
168617,22286.4072309
168618,89249.84964100001
168619,33957.686861
168620,56075.488019000004
168621,59336.26712
168622,182731.50134999998
168623,163203.428599
168624,114231.99945300003
168625,63181.769122000005
168626,53209.38210499999
168627,24315.538092
168628,166055.997274
168629,13416.7237907
168630,62907.08588300001
168631,116854.06710499998
168632,41469.939868
168633,133322.84278700003
168634,354037.8825400001
168635,137041.819933
168636,97771.65713400002
168637,144536.285595
168638,29596.717568999993
168639,29626.307628
168640,9680.134491300001
168641,55455.029402
168642,48631.627582
168643,40113.006623999994
168644,85450.953952
168645,81201.553984
168646,17989.3459744
168647,35063.903569
168648,59900.12874199999
168649,36881.706568
168650,292933.38119000004
168651,145034.160382
168652,75524.062027
168653,66279.1877
168654,6645.534492040002
168655,119262.40279600001
168656,91940.283008
168657,23945.7223639
168658,325025.05247999995
168659,321196.35121
168660,64645.60773199999
168661,34726.186514
168662,58717.86692299999
168663,30795.492688
168664,34532.872294
168665,21356.745123
168666,170058.8912
168667,76151.89921
168668,94982.91231000001
168669,44620.363008
168670,159301.30201999997
168671,48610.626602000004
168672,24791.885426999997
168673,269260.62841
168674,71347.918984
168675,45120.787334
168676,46165.935461
168677,104443.280098
168678,26022.774024000002
168679,66726.66314799999
168680,78962.5739
168681,81776.136845
168682,81101.657541
168683,337835.02906
168684,135178.77830299997
168685,58952.026452
168686,20190.597361999997
168687,242980.65122999996
168688,80964.552426
168689,415406.63888999994
168690,14330.577606
168691,8295.8634229
168692,124347.381234
168693,556931.3703400001
168694,397240.73426
168695,5468.7910134
168696,47398.99458500001
168697,178090.225053
168698,485359.56516000006
168699,195445.34401
168700,136109.57554000005
168701,101619.681661
168702,105204.161351
168703,187901.884577
168704,59481.11998
168705,82980.333042
168706,45673.0773
168707,145022.966429
168708,560887.4976
168709,34758.768797000004
168710,151354.72772000002
168711,22794.351533
168712,30817.941536
168713,39214.62087599999
168714,31310.173132999997
168715,113104.49990899998
168716,116649.771318
168717,43521.905919
168718,33476.878166
168719,33649.736189
168720,136395.940174
168721,19475.612681
168722,74682.734615
168723,27011.700296999996
168724,59410.287150000004
168725,31978.736225999997
168726,34349.888124000005
168727,48893.38141400001
168728,107701.42039299998
168729,10416.83109182
168730,6616.6311614999995
168731,59950.666814
168732,63691.71354400001
168733,39730.828652000004
168734,121689.187541
168735,74442.21644999999
168736,34376.42008900001
168737,220370.39666
168738,164820.720828
168739,28162.131919
168740,63632.69149999999
168741,115950.346436
168742,37749.41918
168743,32727.450315000002
168744,377376.49403999996
168745,13874.214664199997
168746,45311.982017999995
168747,51280.145817
168748,72862.05200899999
168749,133197.278137
168750,37196.101301999995
168751,10776.601470000001
168752,46674.4848211
168753,67533.375498
168754,59821.196327
168755,11647.0501836
168756,91508.91973499999
168757,774336.55818
168758,15072.0077264
168759,24124.372889000002
168760,60811.360290000004
168761,22202.645201
168762,108165.39828299999
168763,445120.86493999994
168764,189520.60413000002
168765,108998.563533
168766,85652.432511
168767,232820.24567
168768,31661.874555
168769,174498.628143
168770,53043.714353999996
168771,41291.46165899999
168772,38157.835846999995
168773,84713.59573500001
168774,54221.140264
168775,333818.99613
168776,33266.138641000005
168777,145065.56678100003
168778,48314.431929
168779,64686.814964000005
168780,53522.963254
168781,5821.5806712
168782,37329.826147
168783,51906.332988999995
168784,570395.0618700001
168785,51452.375904
168786,26644.682062999997
168787,55393.63269639999
168788,138106.822947
168789,24395.582298999994
168790,49893.967703999995
168791,165685.481447
168792,127931.339356
168793,208301.11513
168794,60788.568909999995
168795,293279.17833
168796,79046.303798
168797,14885.529381799997
168798,52038.195741
168799,13042.367056699997
168800,184684.67421
168801,48436.278336999996
168802,216174.60179999997
168803,49437.127125000006
168804,12065.282073999999
168805,21240.799578600003
168806,23318.925981
168807,29229.8560725
168808,56423.572270000004
168809,36857.116403
168810,41283.354741
168811,396919.73801
168812,90369.10791999998
168813,75213.121533
168814,138617.059408
168815,29650.169091
168816,32756.971612
168817,53105.85981800001
168818,44709.749164
168819,102348.006734
168820,303584.73162000004
168821,63153.416956999994
168822,79234.126413
168823,53632.349054000006
168824,219174.52482500003
168825,85311.13818899999
168826,21063.203524
168827,56633.839943
168828,268459.00106000004
168829,43718.83395100001
168830,87492.25218600001
168831,49426.557472
168832,228360.37487
168833,90631.777
168834,222460.04063
168835,234548.00227
168836,42921.187106000005
168837,105060.155039
168838,200373.93706999999
168839,137836.567149
168840,26623.519146
168841,13811.326362700003
168842,50327.837595
168843,49606.352228
168844,80571.54158700001
168845,79355.16083100002
168846,258663.85335
168847,37982.564902
168848,47398.712373
168849,145736.259461
168850,49438.519615000005
168851,61247.341165000005
168852,97787.005529
168853,149104.09954999998
168854,1109270.91719
168855,159846.08606099998
168856,30401.535469000002
168857,140014.934723
168858,30612.501448999996
168859,24085.270818999998
168860,47363.688893
168861,15269.601832800001
168862,138254.72223199997
168863,114027.02123800002
168864,31280.011770199995
168865,14011.225846199999
168866,24151.889058
168867,151705.864565
168868,48310.751491999996
168869,317932.13505000004
168870,59128.036846999996
168871,31459.3818547
168872,77976.32171399999
168873,54228.112978000005
168874,10608.506250950002
168875,33147.061401
168876,227504.88022
168877,30757.2587261
168878,31531.155203000002
168879,30991.490581
168880,30749.347391
168881,52853.293175
168882,70126.834591
168883,29898.883338000003
168884,11047.250588899999
168885,47450.792837999994
168886,71246.138546
168887,38504.141105
168888,70872.851508
168889,38399.31587900001
168890,457999.2248000001
168891,13258.1010996
168892,30450.166247999994
168893,136970.77736
168894,130508.50866899997
168895,32822.585967
168896,29289.138725499994
168897,184024.041894
168898,46225.241987
168899,24071.177353000003
168900,11680.8196288
168901,66753.339361
168902,305056.24406
168903,13729.955376400001
168904,48083.212713999994
168905,173301.63865
168906,57344.341964
168907,246571.95485
168908,18874.2535532
168909,51753.255648000006
168910,80022.378382
168911,44676.956619000004
168912,119066.25515000001
168913,96199.421487
168914,18387.4784308
168915,571493.4320200001
168916,57202.92537700001
168917,20780.097698
168918,33240.172897000004
168919,153072.29516
168920,11111.130409399999
168921,97595.676336
168922,97757.853122
168923,319635.95298
168924,60375.606314
168925,13130.224829900002
168926,74751.574753
168927,79564.23729800001
168928,129366.893729
168929,119617.09156100001
168930,168028.20230999996
168931,74671.65484900001
168932,73610.684505
168933,99210.160489
168934,98282.012497
168935,151914.70056199998
168936,46509.192318
168937,109045.89792599999
168938,205689.21057
168939,80627.113179
168940,44996.17062800001
168941,18919.768063000003
168942,87551.67208399999
168943,29522.146656000004
168944,23565.850319
168945,208649.01329000003
168946,217113.16969999997
168947,37695.579203
168948,52195.25517999999
168949,33639.963958
168950,734763.8106099999
168951,47984.461328
168952,61119.926964000006
168953,144660.83972899997
168954,55200.598442999995
168955,13495.154186899998
168956,8948.3173171
168957,893857.4042200001
168958,61994.35661899999
168959,276893.68762000004
168960,34855.815532
168961,25932.967453
168962,47937.228341999995
168963,137370.44964900002
168964,63526.188328
168965,128295.82919099997
168966,184846.10695
168967,190785.595764
168968,25532.06331
168969,106541.71559999997
168970,100356.351035
168971,20379.592143000005
168972,85553.399975
168973,31530.266714999998
168974,41421.76295
168975,52787.391278999996
168976,35621.853919999994
168977,359101.32706
168978,66684.258496
168979,51932.250082000006
168980,60885.64505499999
168981,48619.106155
168982,124416.40960399997
168983,45428.633942
168984,72551.63638299999
168985,290101.7935400001
168986,126036.31475400002
168987,112397.10991
168988,177808.12102000002
168989,196369.06377000004
168990,155900.861907
168991,3947.3491617700006
168992,167069.65937000004
168993,259607.94717999996
168994,39695.7948487
168995,235198.0831
168996,27399.805802
168997,39560.853259
168998,75394.62414300001
168999,58896.837393
169000,19207.737612999998
169001,14540.024705599999
169002,90698.28555300001
169003,63587.471676999994
169004,48800.61004500001
169005,30104.392031999992
169006,467230.59197000007
169007,270280.32360999996
169008,19494.191588200003
169009,32176.142645000004
169010,35047.113795
169011,17221.188273
169012,10074.871687699999
169013,183993.01934
169014,66118.48853
169015,160861.37411000003
169016,3574.2599754300004
169017,306397.04815000005
169018,55624.985262999995
169019,21589.568215
169020,26942.074534000003
169021,33701.649790999996
169022,42938.457017
169023,47920.204528999995
169024,42333.24608
169025,168614.466144
169026,212523.97522999998
169027,66552.424934
169028,195639.606393
169029,177473.03047399997
169030,76884.08030399999
169031,12296.385672100001
169032,250248.9841
169033,54867.5638
169034,50836.756401
169035,20478.260971999996
169036,52549.201097
169037,30389.241037999996
169038,43805.125531000005
169039,55030.001402999995
169040,6339.77734034
169041,5875.673585300001
169042,46064.007914999995
169043,7083.477888029998
169044,95060.018635
169045,12368.8564124
169046,61872.591245
169047,145498.04017599998
169048,33130.252872
169049,133658.117098
169050,38968.346099
169051,25545.844483200002
169052,300117.59378
169053,137309.90204099996
169054,38006.488625
169055,36725.3765824
169056,77500.10639199999
169057,17513.351727400004
169058,28003.202211000003
169059,63166.13355999999
169060,51852.978735
169061,25801.365622
169062,372264.66143
169063,12569.8272608
169064,55048.957527000006
169065,68459.281601
169066,40251.063364
169067,70831.28977
169068,213526.54729999998
169069,23714.9424601
169070,52705.428967
169071,91459.29723699999
169072,56427.98959
169073,142911.33020799997
169074,206322.96029000002
169075,336214.7496
169076,97173.732284
169077,244236.29704000003
169078,57272.040501999996
169079,12563.797765700001
169080,58189.320259
169081,73242.492438
169082,94531.892583
169083,77825.60088999997
169084,67912.60849500001
169085,1026445.90365
169086,100244.442828
169087,93266.542853
169088,72112.21778199999
169089,110395.33653599999
169090,29280.808464
169091,150874.973629
169092,28867.751821
169093,52942.585051
169094,115322.19743400002
169095,34358.68847
169096,61983.64419799999
