Instance,Income
172428,31398.354671
172429,8578.9735398
172430,161827.26099000004
172431,10461.9228872
172432,13848.9309522
172433,26890.636345
172434,74314.982779
172435,394075.44443
172436,201951.69792
172437,49812.725980999996
172438,170189.10039
172439,57887.452053
172440,414309.39890000003
172441,76655.611715
172442,46303.867258
172443,73057.10007
172444,50867.16798500001
172445,131342.90973200003
172446,179385.10154
172447,14065.844953200003
172448,18005.2480797
172449,47937.329241
172450,18916.929954400002
172451,27888.405909
172452,78258.28522599999
172453,346718.73059000005
172454,469599.84475
172455,23521.6449297
172456,27974.931108
172457,67814.14272500001
172458,105068.438815
172459,37729.342771999996
172460,49192.25245500001
172461,23041.582395999998
172462,56880.949433000016
172463,77392.910625
172464,147970.07412300003
172465,27248.11825
172466,252056.62591999996
172467,22632.57863
172468,336341.62582
172469,68874.14229100001
172470,117128.92968300001
172471,55008.028321000005
172472,55821.51764499999
172473,72450.993749
172474,634606.96282
172475,35102.927747999995
172476,199334.62535999998
172477,35514.780417999995
172478,106163.724559
172479,11713.2273053
172480,29359.591612
172481,8323.118909499999
172482,39487.088644999996
172483,130361.82310199998
172484,27119.200827
172485,197735.221095
172486,229403.13932999998
172487,52667.855115
172488,349786.05031
172489,369685.85949999996
172490,278722.39655
172491,79344.423774
172492,538036.5451100001
172493,59931.125785
172494,121806.77818400001
172495,25347.048985
172496,69616.28439900001
172497,139674.06528799998
172498,27769.900967000005
172499,70752.125729
172500,231135.26382999998
172501,20937.003066999998
172502,40501.040004
172503,79551.85174
172504,39731.958326
172505,37942.337204999996
172506,98069.30189199999
172507,335613.55548000004
172508,49453.46853200001
172509,93801.41104600001
172510,49391.948709
172511,196323.939985
172512,21031.5402439
172513,79339.787489
172514,68204.842368
172515,26950.724802999997
172516,130020.810125
172517,20094.554007
172518,194264.80492000002
172519,112385.9037
172520,27762.463287
172521,125783.01514199997
172522,3978.953620999999
172523,76719.632636
172524,51308.255087000005
172525,67549.77713100001
172526,49123.90512200001
172527,701232.31871
172528,48216.820525
172529,142305.866139
172530,67553.267469
172531,43996.595478999996
172532,330068.68324000004
172533,59021.334992
172534,47710.580149999994
172535,58142.39541199999
172536,242904.95658
172537,47291.392125
172538,32055.251264000002
172539,39441.761291999996
172540,10891.073336200001
172541,110709.57171700001
172542,53508.289027
172543,65247.97245700001
172544,26948.501223
172545,340167.65129999997
172546,20534.1057628
172547,38583.880035
172548,18255.0814915
172549,25818.674708
172550,653972.5379199999
172551,51669.250028
172552,149665.534804
172553,103035.500305
172554,322882.15511000005
172555,41560.883828
172556,17357.4067764
172557,90703.788876
172558,20627.898889999997
172559,30847.780652000005
172560,81032.981856
172561,40534.927924
172562,124621.116878
172563,69923.855205
172564,114982.440344
172565,24082.857788999998
172566,21143.540142999995
172567,191636.812496
172568,322260.58504
172569,30563.5497791
172570,67762.897673
172571,43326.177039
172572,89152.679414
172573,33629.2745
172574,89804.636904
172575,989141.0299999999
172576,224235.41001999998
172577,220532.34311000002
172578,83882.27823299999
172579,85874.57538600001
172580,45999.78059200001
172581,305834.10885
172582,436601.13832
172583,51142.30448199999
172584,209197.49092399998
172585,37051.332295
172586,193883.7498
172587,143708.488466
172588,113053.56156100002
172589,66609.989389
172590,58042.65634799999
172591,35997.380771000004
172592,37894.029539999996
172593,36942.33655000001
172594,215927.98910999997
172595,46379.162687000004
172596,91273.71169
172597,84017.92029899999
172598,9156.299641399999
172599,42865.430861
172600,88791.079902
172601,125950.728697
172602,262487.2907
172603,57038.512682
172604,69516.64061
172605,155945.491424
172606,71824.206148
172607,120782.272891
172608,71779.041869
172609,17522.771516
172610,156428.06612899998
172611,158400.706344
172612,48741.536704
172613,70445.97060999999
172614,287992.23513000004
172615,23348.669884000003
172616,153234.15726100001
172617,170129.06564
172618,49893.520205999994
172619,360504.23311000003
172620,183769.12437
172621,268831.14363999997
172622,30610.710698
172623,244537.2383
172624,38537.359175000005
172625,38598.813467
172626,16845.491394
172627,224620.572
172628,70842.920216
172629,21233.253657999998
172630,37048.322918
172631,213827.44487
172632,480481.21478000004
172633,22872.276175600004
172634,370200.3168399999
172635,45406.42263
172636,16034.6295744
172637,173399.547863
172638,73032.93847
172639,206462.68797
172640,7145.4298961
172641,161389.188916
172642,36900.924061
172643,193802.15245
172644,169392.19365000003
172645,217360.61998999998
172646,34879.09389899999
172647,64086.34044400001
172648,60162.721699999995
172649,30268.317524000002
172650,36635.443008
172651,63822.479221
172652,91430.199398
172653,11919.3866048
172654,97200.15887200001
172655,29164.314544
172656,31089.987221
172657,24711.256277999997
172658,645850.1133900001
172659,28031.007733999995
172660,94279.37441
172661,113324.09564
172662,52378.978703
172663,47249.704393
172664,34785.126723
172665,29662.8693127
172666,104918.234907
172667,29959.927268
172668,69948.23662699999
172669,29118.638128
172670,22562.169026
172671,301724.81992000004
172672,7695.9085238
172673,105998.920688
172674,24623.416854
172675,37000.16667600001
172676,165543.66191
172677,47031.632557
172678,424035.44989
172679,44558.156296
172680,16932.101589599995
172681,177778.346973
172682,8563.3527775
172683,76519.22364000001
172684,50488.198261
172685,74384.297303
172686,47488.425
172687,35785.8099
172688,402928.31739
172689,160526.61526
172690,50165.618776999996
172691,294280.92607999995
172692,34607.541201
172693,24839.8423234
172694,39374.029192
172695,165284.64942300002
172696,102312.12490999998
172697,47105.042317
172698,229271.97948000004
172699,27248.772630999993
172700,55008.61356700001
172701,638164.23768
172702,32615.539921999996
172703,25309.817252999994
172704,598846.12655
172705,204142.89935999998
172706,41311.886985000005
172707,13190.550093299997
172708,33269.492541
172709,48982.77504200001
172710,55566.12064700001
172711,96223.918955
172712,230442.49308000001
172713,11391.523713699999
172714,65574.266695
172715,81485.28678
172716,46442.91637899999
172717,103819.64708299999
172718,105977.058134
172719,68611.799059
172720,110096.87655699998
172721,116835.600532
172722,28007.095949000002
172723,30357.465433399997
172724,118661.53936999998
172725,13147.767100000001
172726,490562.1705
172727,88419.43588699999
172728,30032.427012
172729,101372.257581
172730,54666.472301999995
172731,120781.43468800001
172732,150978.28586999996
172733,92518.28262600001
172734,40643.537427
172735,38234.177974
172736,28989.397590999997
172737,282909.68402
172738,75201.75943299998
172739,58320.610496
172740,244729.07645999998
172741,90921.291347
172742,180512.50703
172743,12988.8326042
172744,85147.692814
172745,42652.49482
172746,16368.627017600002
172747,164087.76984999998
172748,27549.246634
172749,17735.032675
172750,44201.397354
172751,99306.687152
172752,35192.670095999994
172753,112087.376899
172754,72209.375938
172755,203633.25761000003
172756,322853.92581000004
172757,189417.715739
172758,75599.33688300001
172759,719376.30675
172760,56260.538775999994
172761,27895.376177
172762,235911.2854
172763,208714.27033000003
172764,47274.217576
172765,26042.293207
172766,32502.285761999996
172767,57733.787537000004
172768,424796.94299
172769,758752.57701
172770,35055.393257
172771,38537.122256999995
172772,65362.948773000004
172773,70690.68188700001
172774,22889.963648999998
172775,13157.029759899999
172776,229474.79250000004
172777,66446.92212199999
172778,55796.134878
172779,26461.8282104
172780,36184.535717
172781,140625.340192
172782,91429.48435800002
172783,113015.64487199998
172784,33491.112076
172785,15560.308379500002
172786,26015.584362
172787,172214.30182999998
172788,154809.75971000004
172789,50426.224051000005
172790,21769.647523
172791,134859.37776600002
172792,152791.17706999998
172793,19884.580834
172794,89516.06252800001
172795,234574.31308300002
172796,482652.6429699999
172797,241758.53419999997
172798,44361.692171
172799,49741.74295300001
172800,126797.29016799999
172801,9596.3191262
172802,21421.980075000003
172803,14573.414582460002
172804,20414.866940400003
172805,26410.373452
172806,140515.178722
172807,36638.752361
172808,24007.095520000003
172809,52532.689128
172810,92887.738149
172811,18842.005764200003
172812,17945.3503605
172813,323014.89981
172814,59928.331374
172815,46608.073919999995
172816,30186.618848000002
172817,15066.672576799998
172818,48721.826135999996
172819,144998.39770200002
172820,374543.59859
172821,59915.94291099999
172822,8187.8181728
172823,21673.95507
172824,73715.89516799999
172825,28352.261506
172826,267962.79698
172827,23762.097142
172828,193164.751033
172829,37863.942568000006
172830,26505.666359999996
172831,80309.85546199999
172832,229056.97409000006
172833,146750.894689
172834,62697.14141200001
172835,19521.2262087
172836,332949.07509000006
172837,30935.707814000005
172838,289312.22617000004
172839,58782.45636999999
172840,31538.291823999996
172841,94773.155589
172842,201607.39458
172843,39866.134298
172844,128691.98444
172845,20458.212328
172846,95394.025712
172847,38754.382908
172848,190423.01505999998
172849,242545.37316000002
172850,157228.70732999998
172851,193071.41177000004
172852,80704.40131900001
172853,54610.299537
172854,54970.164104999996
172855,25468.2491707
172856,164567.95530600002
172857,15846.910387600004
172858,55593.21828300001
172859,34415.947089999994
172860,52752.780024
172861,94884.526956
172862,93694.129606
172863,38850.25595399999
172864,307062.48605999997
172865,369323.48175
172866,65909.312367
172867,56039.450903
172868,111879.02333800001
172869,90865.79856000001
172870,21341.837467
172871,62795.214656000004
172872,192760.7929
172873,100886.476077
172874,8397.9970166
172875,135230.141518
172876,76376.639107
172877,55909.979898
172878,52248.150692999996
172879,40532.467518
172880,78190.585754
172881,82914.73112999999
172882,102190.27678799999
172883,56581.96950300001
172884,113811.84925799999
172885,252768.31801
172886,21018.5528792
172887,200798.473543
172888,141487.674803
172889,27751.847187
172890,29900.424299999995
172891,23260.402236
172892,241639.34123
172893,55421.449446000006
172894,44330.66687899999
172895,25894.185036000003
172896,250220.01919
172897,7085.961830599999
172898,359939.55912000005
172899,44426.48731
172900,30431.817155000004
172901,89932.298867
172902,14507.0423071
172903,38005.0053779
172904,82688.539953
172905,61452.762922
172906,39610.496478
172907,56450.40552099999
172908,112924.564048
172909,30389.158347999997
172910,357250.76434
172911,43654.981841999994
172912,28084.007510999996
172913,98559.857265
172914,66641.142762
172915,22158.6308838
172916,44160.809391
172917,211729.03742
172918,192005.808747
172919,205154.60067999997
172920,100567.825695
172921,480765.65252999996
172922,296483.45377
172923,62044.02742000001
172924,32492.631667999995
172925,30788.120336999993
172926,27973.3469085
172927,82321.52031400001
172928,433825.89685
172929,403555.96975
172930,72459.694256
172931,28502.157437000005
172932,74365.09995700001
172933,34711.521107
172934,52808.183368000005
172935,38654.43327
172936,77609.28711
172937,99062.28764299999
172938,278238.19964000006
172939,321797.90081
172940,47824.87764599999
172941,58434.366431999995
172942,32309.485374
172943,20280.449786999998
172944,65175.998056
172945,52202.902863999996
172946,61400.010367999996
172947,28102.741170999994
172948,395258.45027000003
172949,38377.297633
172950,35345.881474
172951,61562.257452000005
172952,20915.634184000002
172953,70983.844797
172954,40022.041299
172955,44858.819712
172956,179023.88744999998
172957,46066.159941000005
172958,447606.31240999995
172959,102653.99090299998
172960,342935.0992
172961,45997.023329999996
172962,32399.555665
172963,86414.836906
172964,13874.212400800001
172965,222957.21354
172966,36174.021411
172967,78085.22119
172968,38090.389532999994
172969,49632.80157699999
172970,71710.06391599998
172971,41058.918832999996
172972,73804.02454500001
172973,77302.09872100002
172974,79191.153948
172975,26728.507107000005
172976,44263.11757
172977,70140.347014
172978,48137.82982299999
172979,58526.96076600001
172980,78090.122909
172981,119501.49849700001
172982,33782.330849000005
172983,284568.98993000004
172984,72481.020964
172985,135368.32397
172986,31515.909245999996
172987,101352.17269
172988,206569.739612
172989,37254.700108000005
172990,38345.286256
172991,8907.967177000002
172992,241515.03208999996
172993,44662.45231900001
172994,53970.119915999996
172995,34824.269700000004
172996,51366.949045999994
172997,36111.083952
172998,80923.320438
172999,142426.19174699998
173000,30149.423999
173001,353752.14563
173002,6712.525814800001
173003,146279.149612
173004,53247.473232000004
173005,46424.545256000005
173006,64578.223963
173007,65837.31206899999
173008,776685.28475
173009,14732.758643000003
173010,21608.8830429
173011,46703.225387000006
173012,64528.122864
173013,5561.07834512
173014,51760.581947000006
173015,84368.01559300002
173016,6954.261276
173017,24828.536869000003
173018,71144.70693399999
173019,39627.043993
173020,23640.893571
173021,43199.996789000004
173022,396258.07852
173023,26734.56781
173024,78448.974739
173025,28397.307544999996
173026,29726.138346599997
173027,454688.90079999994
173028,206978.13463
173029,54765.920516
173030,34527.589285
173031,57307.945305
173032,109624.52623999999
173033,234708.77029999997
173034,24294.315594000003
173035,41009.522849
173036,198922.83159
173037,62354.933421
173038,25147.577183
173039,44272.895388000004
173040,41960.44108900001
173041,228496.19631000003
173042,58001.79346500001
173043,33587.47323
173044,63938.926959000004
173045,38252.236193000004
173046,49119.267947
173047,462833.74644
173048,45877.714516
173049,19562.743765
173050,77899.200927
173051,16031.640103700003
173052,65113.296008
173053,76530.297835
173054,66471.128831
173055,28224.703061999997
173056,35629.389917
173057,65146.188706999994
173058,25288.070789600002
173059,332359.05203
173060,456208.89441000007
173061,28426.659376000003
173062,48223.419563
173063,150840.93135300002
173064,42603.880591
173065,38653.385795999995
173066,257014.50159
173067,14422.9405104
173068,22247.592824
173069,97230.118143
173070,57352.63451
173071,45513.163499
173072,39537.03916
173073,107728.67275999999
173074,78317.09372199999
173075,64819.415949
173076,28751.646257999993
173077,395114.14954
173078,189048.11369600001
173079,197255.03186
173080,173400.98309999998
173081,287074.50733000005
173082,31891.164477000002
173083,58249.010496
173084,146910.315886
173085,48269.470313
173086,396235.91384
173087,21962.7141178
173088,49919.66037400001
173089,346815.86102
173090,384330.66292
173091,175033.39851
173092,42368.128534
173093,88480.45204399999
173094,38045.972626999996
173095,418224.56282
173096,42810.871529
173097,80425.499645
173098,149085.781899
173099,120073.243567
173100,51142.083720999995
173101,32447.682575000003
173102,120364.635558
173103,33199.10737500001
173104,247804.78470000002
173105,89325.555461
173106,51458.832128
173107,40839.48417699999
173108,30119.122665999992
173109,51449.88266999999
173110,28921.879113000003
173111,139164.245587
173112,154487.45713999998
173113,153337.808908
173114,98147.075436
173115,28277.227164
173116,47425.836587
173117,193216.89585099998
173118,37893.225375
173119,36082.576335000005
173120,50899.843451999994
173121,31662.095668999995
173122,181470.83761999998
173123,166359.45196
173124,10420.5278509
173125,17353.173050300004
173126,85233.797754
173127,283847.9436
173128,86175.70994900001
173129,18938.184908999996
173130,44754.083185
173131,14131.827345500002
173132,44400.968574
173133,55719.376483
173134,9894.8182953
173135,297891.56435
173136,9008.2469886
173137,98873.467447
173138,21490.467763
173139,40093.551128
173140,51366.38537
173141,309311.83575
173142,101905.94297100001
173143,44066.168157
173144,47230.467095
173145,21333.5331099
173146,28063.310169000004
173147,150256.58850600003
173148,187723.65232000002
173149,4801.0696342
173150,157353.94076
173151,541326.26747
173152,136693.41600799997
173153,158544.44055
173154,43426.109387000004
173155,83111.10360299998
173156,169339.7652
173157,101309.14186399998
173158,98105.164708
173159,350471.4365400001
173160,32239.027146
173161,219315.18618000002
173162,48304.74206999999
173163,303960.54561
173164,10638.521251000002
173165,820849.70796
173166,55075.79554900001
173167,221796.93698
173168,32429.170437
173169,52627.469750000004
173170,35781.330743
173171,89231.74141400002
173172,296684.37867999997
173173,388944.4747800001
173174,52539.145336
173175,145456.081803
173176,49790.404706999994
173177,28451.186930999997
173178,36062.279697000005
173179,154638.277341
173180,27582.022336
173181,31320.557431600006
173182,56477.037972
173183,37685.3317193
173184,359281.18642999994
173185,26417.886267
173186,22243.862457799998
173187,49410.00867499999
173188,48486.778322
173189,44498.065209
173190,23203.421257
173191,151277.78007200002
173192,105286.77803
173193,156611.74210899998
173194,227645.84285
173195,546306.7641300001
173196,9805.9274282
173197,39504.55518360001
173198,375844.76311999996
173199,53825.41775100001
173200,137471.6258
173201,66384.596841
173202,57971.901140999995
173203,175258.44626999996
173204,37294.939814
173205,10957.3966812
173206,92660.353773
173207,27438.066991999996
173208,10941.3080861
173209,9306.494202
173210,111156.04567399998
173211,43145.069894
173212,16760.548079
173213,142841.570509
173214,46645.902751999995
173215,41068.773337
173216,42337.81902000001
173217,37821.990607
173218,49420.347433999996
173219,41510.210997999995
173220,43179.054527
173221,75461.702547
173222,105725.20512099999
173223,40529.779155000004
173224,90568.17712600002
173225,129091.99926599997
173226,2779.28076376
173227,125812.772891
173228,57659.60584999999
173229,82611.73692800001
173230,41629.419919
173231,17847.262549999996
173232,79524.79817299999
173233,29028.962513999995
173234,98026.10801
173235,29709.546651000004
173236,78397.329804
173237,104076.297107
173238,30752.133122999996
173239,266690.08144
173240,35961.64775799999
173241,26772.418965999997
173242,200782.39096
173243,195672.35613000003
173244,250865.44145999997
173245,61613.437049
173246,53158.100441
173247,163798.97517399996
173248,129099.167391
173249,23473.684691000002
173250,60587.510898
173251,454228.72147000005
173252,61401.208363
173253,114351.91511799998
173254,119165.544328
173255,89632.026566
173256,70082.50961400001
173257,31794.318103799997
173258,47367.074527000004
173259,99546.07449399999
173260,1213483.9297699998
173261,29607.093612999997
173262,88577.41411700002
173263,66567.948872
173264,18021.278999899998
173265,32998.705415
173266,117261.18972900002
173267,159231.741447
173268,75128.719902
173269,115421.360864
173270,78220.230966
173271,15573.405004000004
173272,35525.351048
173273,59416.482981
173274,38716.213251
173275,69153.660669
173276,30381.450334
173277,8438.177015799998
173278,242873.29817
173279,113949.45611299998
173280,88908.28261299999
173281,52274.862508000006
173282,62237.128328
173283,41321.497027000005
173284,84198.207191
173285,353006.24501
173286,33120.36139700001
173287,96101.40404699997
173288,23629.432013000005
173289,325446.35251000006
173290,148965.03785100003
173291,14362.7861117
173292,31759.79925599999
173293,58256.38392000001
173294,397749.48667
173295,201879.61323
173296,72923.90149599999
173297,140573.000918
173298,46068.58803399999
173299,35621.641663
173300,43902.504738999996
173301,473931.08696
173302,25456.092076000004
173303,34449.764483
173304,83193.17451499999
173305,10706.674034359996
173306,93251.00471800001
173307,66592.94596100002
173308,42547.117581000006
173309,220961.11872899998
173310,39645.752850000004
173311,6073.079433100001
173312,113174.132556
173313,53919.43438800001
173314,28747.695668
173315,20664.104134
173316,8674.3473792
173317,59355.533255
173318,195944.54573
173319,276201.40231000003
173320,34843.334579
173321,557444.5555
173322,263343.27443
173323,26623.695793000003
173324,47517.346057
173325,439860.42621
173326,65668.67093
173327,114376.93335400001
173328,51203.55648299999
173329,34921.649248999995
173330,100372.655858
173331,76225.072347
173332,147152.355344
173333,126121.25716400002
173334,243725.96840999997
173335,57131.738622
173336,137311.056385
173337,25324.4315399
173338,20055.042415
173339,224312.75897
173340,25345.41372
173341,53160.549296000005
173342,130157.72761600003
173343,146314.93946300002
173344,67882.32440000001
173345,173720.11037
173346,34733.110552000006
173347,53259.849297
173348,106063.725196
173349,191316.31668999998
173350,185254.358773
173351,29629.624935
173352,34632.42918
173353,395407.3543
173354,31426.011502
173355,64586.016952
173356,79294.5698
173357,133760.525678
173358,332040.06915
173359,95572.23254
173360,57493.396519999995
173361,40527.716653
173362,19333.539283500002
173363,185360.214056
173364,266946.5744899999
173365,20982.372190000002
173366,61562.11732699999
173367,53873.228059999994
173368,25762.1686319
173369,530659.70356
173370,79543.811234
173371,321546.54964
173372,7835.574427899997
173373,54893.697802
173374,209149.47709
173375,133097.77795000002
173376,88403.569022
173377,61999.053470000006
173378,192632.01784000001
173379,341780.74900999997
173380,132081.905828
173381,75177.181979
173382,108514.69464
173383,3662.6111355900002
173384,32306.830669999996
173385,59996.890578000006
173386,11821.590775299997
173387,322229.62580999994
173388,38088.685616999996
173389,45743.04916400001
173390,138220.29212
173391,33517.537419
173392,59072.85676000001
173393,81785.51056699999
173394,32314.030526
173395,22054.688542
173396,291779.47422
173397,126047.104697
173398,41191.60651299999
173399,50862.417864
173400,317450.62165
173401,47590.180933
173402,65467.268267
173403,291680.47637000005
173404,63298.61255900001
173405,106201.98259500002
173406,52952.29059600001
173407,111900.67872299999
173408,69847.949725
173409,3765.51590095
173410,50882.453250000006
173411,36142.46204599999
173412,274462.59261000005
173413,93428.670841
173414,69773.72476799999
173415,285607.73119
173416,46371.725710000006
173417,45235.029124
173418,35180.803758
173419,136796.18427599999
173420,63570.308305
173421,147013.294157
173422,78128.259739
173423,296402.45869
173424,60891.25691199999
173425,58411.898583999995
173426,94230.23784600002
173427,15483.6161608
173428,38238.021062
173429,158490.048627
173430,110380.40763499998
173431,72666.325487
173432,36569.28667
173433,34689.090567
173434,64502.406027000005
173435,300496.11808000004
173436,181329.64815
173437,200833.416
173438,52665.534749000006
173439,24326.942066
173440,21082.787822000006
173441,227876.41384999998
173442,25348.76673
173443,27218.274707499997
173444,9725.7481306
173445,27861.084006
173446,25297.434658000002
173447,29305.329488000007
173448,57582.07880899999
173449,31567.986241
173450,51937.552688
173451,68566.67583699999
173452,270214.64361
173453,95472.14063600003
173454,178054.65445200002
173455,70662.79588199998
173456,28822.783167000005
173457,14363.781519699998
173458,521806.96019
173459,25289.861441399997
173460,127525.31830800003
173461,188883.825932
173462,34289.795901
173463,571385.07703
173464,147051.23235600005
173465,21059.3590138
173466,484223.13343000005
173467,294888.68291999993
173468,229414.00269
173469,187933.53634000002
173470,15651.477525
173471,243818.75954000006
173472,208641.332673
173473,10131.8371453
173474,65299.16498
173475,259001.96816000002
173476,274852.59117
173477,92645.19639
173478,37101.27564200001
173479,161027.94173900003
173480,53468.717637999995
173481,88827.85320400001
173482,132436.11745800002
173483,40899.90388900001
173484,110593.938084
173485,69617.501538
173486,55536.214647
173487,39984.126319999996
173488,71221.996488
173489,56699.801327
173490,7411.97824454
173491,74346.04121799998
173492,170800.05845
173493,40839.516394
173494,58154.792214
173495,25372.131324
173496,36779.646502
173497,565891.3118700001
173498,23866.095332
173499,37118.185365000005
173500,67274.241759
173501,77683.93794
173502,36281.385406
173503,50748.36389200001
173504,58282.72632500001
173505,64951.43065099999
173506,47794.967082
173507,38409.56454700001
173508,68591.568375
173509,72473.147739
173510,104749.523805
173511,65596.10348900002
173512,34431.670035
173513,50331.70647700001
173514,28571.456976000005
173515,82576.584405
173516,31563.502543
173517,165115.41815
173518,49427.685321000004
173519,31445.588561999997
173520,56990.045383000004
173521,9557.962759999999
173522,303781.89862
173523,16240.3905691
173524,190169.21874999997
173525,54587.659236
173526,58219.847743
173527,1274452.5975000001
173528,15773.1972472
173529,13441.754611999999
173530,34905.049589999995
173531,263374.88518000004
173532,107928.058834
173533,81258.129877
173534,46215.407506
173535,4965.8119240999995
173536,6198.6549244
173537,121005.97358900002
173538,851658.42018
173539,46356.145765
173540,266838.49217
173541,51760.48206599999
173542,27834.460854000004
173543,267175.50109000003
173544,41678.65483700001
173545,29282.381796
173546,148729.119287
173547,126916.422037
173548,24340.072876
173549,150412.684602
173550,38254.153160999995
173551,38463.369993
173552,68745.726179
173553,29247.015264999995
173554,73557.64095399999
173555,32039.426493
173556,97245.717396
173557,126022.465325
173558,26117.640216
173559,1076046.7477999998
173560,36853.723389
173561,116099.07298599998
173562,16640.123354000003
173563,55930.801116
173564,23433.450073000004
173565,12695.687452499998
173566,563605.38804
173567,163979.68094199998
173568,189314.58012
173569,123563.6763
173570,107653.103067
173571,32714.20833
173572,103994.32636600001
173573,218378.15123000002
173574,250554.53310000003
173575,204045.32398
173576,88901.967076
173577,116241.743716
173578,22659.127214
173579,80238.053033
173580,322515.90154
173581,275132.52835000004
173582,147568.16895500003
173583,103181.065812
173584,182732.32268
173585,42469.631212
173586,26054.726389
173587,37147.51778000001
173588,62496.666817000005
173589,19056.395846
173590,50364.984427
173591,131629.136736
173592,45741.524354
173593,58321.08063399999
173594,78466.249212
173595,53168.689576
173596,27472.200065
173597,40788.357347
173598,711461.56933
173599,54628.702128
173600,42034.31534
173601,85845.01931100001
173602,35206.230513
173603,92698.03264399999
173604,291163.63896
173605,110650.47580499998
173606,60526.34104300001
173607,90234.047633
173608,285260.13497
173609,17352.576817300003
173610,29288.357259
173611,16573.223288099998
173612,283864.39346000005
173613,516938.21551
173614,142356.73645599998
173615,137514.757669
173616,1604.1559221599998
173617,26191.560048
173618,35348.031118000006
173619,114092.645854
173620,28145.534426000006
173621,101773.53560100001
173622,20390.851587
173623,62646.00318099999
173624,96632.947425
173625,31370.903703999997
173626,121850.661412
173627,55285.157271
173628,162012.638045
173629,195558.53248999998
173630,49301.133959
173631,113122.852917
173632,115743.17327599999
173633,99748.77042700001
173634,297827.44901
173635,94243.07648199999
173636,50283.937428
173637,23980.309435000003
173638,110719.37648500002
173639,49263.329053
173640,43351.91664200001
173641,401368.15495
173642,308966.44232000003
173643,39458.82199400001
173644,78340.733962
173645,359541.94868000003
173646,27005.00494132
173647,26487.780108
173648,168290.501349
173649,18799.569065699998
173650,38528.003834
173651,74622.00416099999
173652,271681.02907
173653,39473.35661
173654,122274.49410200003
173655,25607.350194
173656,55872.953657
173657,75872.24691000002
173658,16019.992023499999
173659,34923.711371
173660,49413.19048399999
173661,77308.33506600001
173662,203237.65664999996
173663,19298.1466726
173664,91510.02479800001
173665,3321.25040066
173666,53693.21592
173667,23605.573906999998
173668,61406.511551999996
173669,36336.264451999996
173670,53992.62503899999
173671,538290.6372100001
173672,237355.6691
173673,76928.10279199999
173674,176862.07510999998
173675,10801.663459259998
173676,32087.570283
173677,32000.934387000005
173678,25224.440122599997
173679,17183.989012500002
173680,19844.6662522
173681,79278.940711
173682,21325.907158
173683,359662.82574000006
173684,423835.8319
173685,108518.32573299999
173686,10800.733296139999
173687,80330.373498
173688,235318.08528
173689,13720.4175662
173690,280373.89008
173691,152591.84303200003
173692,54552.711122999994
173693,34963.2671827
173694,19074.849978
173695,115770.082076
173696,32525.925466000004
173697,34459.3637354
173698,14601.4894189
173699,12868.171564399998
173700,258000.52550999998
173701,213630.93026
173702,29961.402004000003
173703,34154.345453
173704,49782.313242
173705,50042.873259
173706,12539.7226735
173707,560469.4108600001
173708,34530.937862
173709,190637.696314
173710,635395.4481800001
173711,439366.69065999996
173712,43713.423900999995
173713,51580.732328
173714,77319.006161
173715,18965.539897000002
173716,181772.22715999998
173717,38677.181023
173718,16030.8769497
173719,43343.278967000006
173720,285737.0272100001
173721,46560.991044
173722,254750.04362999997
173723,37478.377875000006
173724,47487.657761999995
173725,62545.471347
173726,41136.807673
173727,354573.67105999996
173728,768457.8662200001
173729,65618.736265
173730,43276.477989
173731,216908.950819
173732,164943.36247
173733,325621.34283
173734,257349.56134000001
173735,136028.095854
173736,102100.47888400001
173737,183433.19808499998
173738,90265.00578299999
173739,170717.90219300002
173740,17652.283697
173741,26549.623958
173742,7091.46054575
173743,17482.642030000003
173744,123528.067567
173745,57735.069126
173746,9968.49135964
173747,274461.72551
173748,80178.638315
173749,64816.01811600001
173750,31899.003058000002
173751,49323.33635899999
173752,98938.554011
173753,222504.76816000004
173754,54150.64441799999
173755,66363.767846
173756,80223.85537199999
173757,345868.59989000007
173758,321432.44963
173759,35647.16102700001
173760,46851.019253
173761,64565.309482
173762,10322.2035596
173763,62619.401853
173764,18479.259397399997
173765,142261.342354
173766,61570.948602
173767,39038.477933
173768,52560.550801
173769,44605.070664
173770,123894.59556199999
173771,18815.7471152
173772,119141.84684599999
173773,222847.45999999996
173774,19968.958558000002
173775,27571.709841800002
173776,15541.9027145
173777,62757.46603199999
173778,83301.75551399999
173779,40426.588146
173780,254025.05256999997
173781,48915.311952000004
173782,49504.662453
173783,5878.10759884
173784,620236.76367
173785,32031.659000000003
173786,28640.495497999997
173787,25890.259001399998
173788,26743.762985
173789,31315.436649999996
173790,115479.724294
173791,144227.82327400002
173792,185239.77835
173793,155601.17979999998
173794,58743.487600999986
173795,42954.12861
173796,27942.507356000006
173797,198129.66608999998
173798,73401.317746
173799,32318.833992
173800,14053.9239262
173801,433648.62506
173802,49496.903873
173803,344315.20935
173804,21984.246821
173805,44753.8507257
173806,154758.42303300003
173807,296598.03659
173808,19141.460256
173809,17060.823062100004
173810,16401.161544900002
173811,57717.93217100001
173812,23732.173927999997
173813,36114.874210999995
173814,320888.79949
173815,75922.415593
173816,36275.392412999994
173817,37009.997222
173818,27247.439216000006
173819,54910.770507
173820,38281.32068800001
173821,182411.26214000004
173822,207044.01641999997
173823,40378.315428999995
173824,45523.06514
173825,36293.10218
173826,57503.78513699999
173827,263446.30828999996
