Instance,Income
182874,161390.603054
182875,20327.840170999996
182876,8855.96814992
182877,19439.2456992
182878,26368.102065000003
182879,271225.80476
182880,82585.695492
182881,39047.244586
182882,34293.62141000001
182883,106837.68706999999
182884,20530.866747
182885,100859.956546
182886,81721.484727
182887,54324.356626
182888,479681.56853
182889,104866.0490519
182890,4875.425141379999
182891,96391.902246
182892,96941.93746500001
182893,28760.639021
182894,36290.50704
182895,148043.48971399997
182896,30624.628944999997
182897,56196.508819
182898,92957.76472499999
182899,85414.669144
182900,25100.692873
182901,129843.91699099999
182902,30662.0748886
182903,191471.54497
182904,49967.69114799999
182905,61610.11114999999
182906,7913.519761099999
182907,48599.946370000005
182908,36365.485146000006
182909,39886.802283
182910,50417.156527
182911,33940.968664
182912,25871.326582
182913,38968.928413
182914,41619.960817
182915,58225.488714
182916,84117.69419899999
182917,21656.256078299997
182918,28644.722162
182919,17394.0217107
182920,752512.87411
182921,62703.52263100001
182922,198679.78184999997
182923,218405.83578
182924,376128.78503
182925,66769.281185
182926,42777.73167709999
182927,512942.25895999995
182928,16548.338305000005
182929,44439.775906
182930,110909.353156
182931,157329.18461
182932,24421.384276
182933,44529.435686
182934,40660.203689
182935,295410.50370999996
182936,23644.009812000004
182937,31001.785456
182938,14643.229382739999
182939,87929.726139
182940,67292.07364599999
182941,72457.37393
182942,24692.554593899997
182943,8980.6739805
182944,144004.368495
182945,29592.668044
182946,300083.64829000004
182947,29921.101331799997
182948,55229.600202999995
182949,153616.361973
182950,320842.76641
182951,82811.995628
182952,7485.124661299999
182953,31173.306108
182954,68479.301448
182955,62144.395401
182956,37910.513934
182957,11537.3358338
182958,202172.16590999998
182959,35721.46965299999
182960,29679.151368000003
182961,13025.0414406
182962,43985.276803
182963,109293.01368100001
182964,284965.37258
182965,1493435.4648600002
182966,373276.51667
182967,9469.659617599998
182968,88403.10816700003
182969,16114.555984999999
182970,75197.83251399998
182971,87349.282059
182972,97110.89710200002
182973,32927.58691
182974,21998.14965
182975,19882.497526000003
182976,64425.72617099999
182977,49907.029183
182978,446913.04579000006
182979,17221.0150923
182980,176351.60106
182981,179492.58649500003
182982,60546.313699000006
182983,31943.643582999997
182984,107576.73884199999
182985,42749.070602
182986,71765.919062
182987,34968.184215
182988,30385.059264999996
182989,59107.776359999996
182990,29243.337520999998
182991,51813.970054
182992,50068.611103
182993,73945.77977900002
182994,174659.43490999998
182995,77751.16414899999
182996,83618.91102900001
182997,82276.09762300001
182998,23494.596903
182999,57697.596816000005
183000,28726.330405800003
183001,44426.98595700001
183002,162344.0627
183003,142155.26444999996
183004,12582.6724686
183005,42554.058716
183006,154444.18382
183007,115029.59249800001
183008,47048.70367
183009,34612.554615
183010,48404.735216999994
183011,102426.22011800001
183012,42308.178545999996
183013,94201.619126
183014,46772.573919999995
183015,29566.201546999997
183016,256246.66961000004
183017,18428.4180461
183018,39219.991314000006
183019,52573.79760800001
183020,51764.408576
183021,115116.50135600001
183022,19451.187857999998
183023,69619.83325699999
183024,250406.56290000002
183025,421315.31283999997
183026,586655.35105
183027,467589.8637
183028,46696.800337
183029,99302.927517
183030,17474.331800599997
183031,19133.516158
183032,222417.52925
183033,331766.56745
183034,45055.535460600004
183035,76488.506648
183036,40284.637316
183037,213974.89745000005
183038,23480.121439
183039,33224.88015699999
183040,44258.094843000006
183041,92762.380225
183042,99364.215792
183043,152867.69780999998
183044,21552.619738
183045,76192.094496
183046,519006.22495
183047,44946.897464
183048,46293.427828
183049,75630.543469
183050,54278.84588200001
183051,98191.230842
183052,14941.663566899999
183053,85336.18836100001
183054,69832.25734000001
183055,419194.08096000005
183056,221329.69276
183057,30911.838181
183058,156207.93904899998
183059,137773.51289800002
183060,53144.26333000001
183061,18912.8715701
183062,140797.924195
183063,38298.144662
183064,54101.087931
183065,218071.32081999996
183066,71028.141951
183067,35098.990275000004
183068,353189.95577
183069,42609.849054
183070,65374.252368999994
183071,28655.116560100003
183072,203166.91629000002
183073,66615.59711900001
183074,45604.677576999995
183075,62577.87187100002
183076,168413.91321
183077,50031.439172
183078,384907.87944
183079,22882.122728299997
183080,42147.064560000006
183081,14716.2163961
183082,17927.015777
183083,23390.565903999995
183084,37559.947496
183085,162648.2714
183086,28128.154434000004
183087,30027.683783000004
183088,118167.16514699999
183089,367050.48937
183090,21418.772292999998
183091,321556.15936999995
183092,62406.01446344149
183093,34477.816691
183094,86987.06812400001
183095,298128.3577
183096,163631.80510000006
183097,164253.295985
183098,39772.737331
183099,46090.26625600001
183100,336100.39639
183101,334868.5669
183102,131304.87979600002
183103,35108.627484
183104,39208.289252999995
183105,151949.547029
183106,24600.766773
183107,115102.41097599998
183108,152195.32811499998
183109,23917.495580000003
183110,71292.596024
183111,40179.408289
183112,61786.504704
183113,129704.987132
183114,8905.040220669998
183115,49071.489194999995
183116,161790.90038
183117,163898.39031699998
183118,508655.12062
183119,211029.36440999998
183120,105914.19439400002
183121,63396.053614
183122,23395.323141000004
183123,185698.81550000003
183124,22943.309135
183125,96175.47800799999
183126,64023.184456999996
183127,337943.54287
183128,291257.47609999997
183129,163499.52821999998
183130,56378.087233000006
183131,37599.661517
183132,63571.09471900001
183133,34296.886275
183134,34412.183821
183135,46269.301708
183136,7188.8809505
183137,106643.49827400001
183138,346566.81360999995
183139,93955.11539299999
183140,69584.295359
183141,75083.014224
183142,62407.181520000006
183143,227851.44391
183144,108779.43767199999
183145,44198.406781
183146,154487.78506700002
183147,23897.232265
183148,20367.038029
183149,27150.775257
183150,7884.573284019998
183151,179664.54002
183152,8951.285369039999
183153,186974.204549
183154,18606.754051000004
183155,146224.517214
183156,339598.46977
183157,68289.89765099999
183158,11358.1169038
183159,157995.456267
183160,49062.058775
183161,198371.81681
183162,47518.65666200001
183163,58906.442451
183164,130366.48487900003
183165,302034.81383
183166,103736.66848
183167,23427.488117000004
183168,16231.9113741
183169,36899.179086000004
183170,59859.502316
183171,89985.68756800001
183172,26563.981131
183173,159144.346011
183174,20564.034415399998
183175,18005.325417
183176,31595.106023
183177,521325.52707
183178,64044.248800000016
183179,53339.50543599999
183180,42681.196457
183181,16916.465978
183182,382926.55280999996
183183,92023.43508
183184,190791.89739
183185,202685.73320999998
183186,118526.43174100001
183187,317959.56516000006
183188,183203.83245999998
183189,115844.23255
183190,56347.99457
183191,70692.007903
183192,51588.724893000006
183193,87077.844034
183194,208537.74943999999
183195,32023.478045000003
183196,128362.99378399998
183197,9579.814934400001
183198,32300.829913
183199,139780.31567500002
183200,104381.263677
183201,21569.520683999996
183202,58155.81972299999
183203,24987.490361
183204,191604.562329
183205,58600.70516
183206,174547.13682299998
183207,58462.008632
183208,13347.449086699999
183209,167470.75160400002
183210,42590.388999
183211,47298.30467799999
183212,36736.332086
183213,18856.370531
183214,59300.281634
183215,39320.198617
183216,55681.04173199999
183217,113507.223076
183218,16536.9084526
183219,41143.40235599999
183220,132930.832051
183221,78163.410423
183222,62798.33220800001
183223,41535.56809799999
183224,96407.119711
183225,9668.744711870002
183226,74456.84946299999
183227,95710.899736
183228,33673.352882
183229,24149.353326999997
183230,36248.582078
183231,16880.2684779
183232,26887.370017
183233,48670.631323
183234,136888.112012
183235,40646.716010000004
183236,77998.73513
183237,25287.738495999998
183238,38076.4930743
183239,107539.449043
183240,424909.90726000007
183241,9838.73042943
183242,302106.51879
183243,53915.492281
183244,129882.02795500001
183245,39230.453696
183246,419005.27059
183247,25282.211209
183248,139408.88410799997
183249,62125.43539399999
183250,7341.880153099999
183251,10544.6774633
183252,75689.190192
183253,81392.36247799998
183254,73358.16398699998
183255,57435.986272999995
183256,67830.340375
183257,53862.995434
183258,61047.78518600001
183259,75227.951243
183260,16074.637369799999
183261,10227.368785400002
183262,59164.408958
183263,90643.549691
183264,21571.214138599997
183265,135849.59582800002
183266,61608.35175399999
183267,63370.534716999995
183268,52812.51875900001
183269,31310.302956
183270,55861.175275999994
183271,49340.575817000004
183272,113922.132892
183273,210172.13497
183274,47808.53690800001
183275,75349.50748
183276,39361.767273000005
183277,91006.312843
183278,38802.295569999995
183279,74896.97529900001
183280,40539.47372299999
183281,13926.663094
183282,150614.09663
183283,55308.517573000005
183284,146562.09787
183285,63774.16551399999
183286,50888.108612
183287,43521.354099000004
183288,59244.952239000006
183289,159228.996377
183290,43291.452902
183291,74873.06959
183292,24020.153122
183293,503877.96854
183294,220833.9474
183295,75571.050477
183296,24592.480777999997
183297,64864.064185999996
183298,46355.79169499999
183299,29412.945493999996
183300,36959.65114
183301,27353.753167
183302,39071.03704
183303,178101.51958899997
183304,44368.02286999999
183305,39796.80665500001
183306,28687.927447400005
183307,74317.595011
183308,65699.956705
183309,210012.83553999997
183310,131103.99114799997
183311,21252.231885000005
183312,58836.902616
183313,44565.808336
183314,31425.501690000005
183315,136022.894196
183316,92861.44744199999
183317,58389.74625799999
183318,601702.2061500001
183319,481414.82837999996
183320,37786.42054100001
183321,16320.927342799998
183322,54510.493415
183323,59185.50317899999
183324,59898.943664
183325,97536.98572000003
183326,21005.054970999998
183327,26388.810483
183328,43842.802622999996
183329,47908.902457000004
183330,332709.52553
183331,40818.090585
183332,107658.689515
183333,630459.6007099999
183334,67437.412878
183335,49461.533354
183336,68676.72393100001
183337,87980.32783000001
183338,67748.84008
183339,34440.578275
183340,27634.247118999996
183341,376487.51628
183342,28798.211485999997
183343,71685.784761
183344,53206.903912999995
183345,24710.414753999998
183346,112185.215365
183347,15632.195693699998
183348,39063.458959999996
183349,163716.69484500002
183350,263081.25096
183351,96935.61105400001
183352,168999.9175
183353,61451.651928
183354,51629.096882
183355,7930.8994250999995
183356,334747.91908
183357,64322.891399
183358,27369.774192599998
183359,97939.56847999999
183360,12921.887870200002
183361,66289.04219400001
183362,25250.8421535
183363,31572.113083000004
183364,20064.305753999997
183365,20946.610255600004
183366,114069.255916
183367,75127.00257899999
183368,43668.224797
183369,342128.84500000003
183370,176066.32656000002
183371,146429.46465799998
183372,102028.56705800002
183373,81484.75385000001
183374,92454.56761499999
183375,166985.963579
183376,79709.77992500001
183377,119295.37502300002
183378,722189.53422
183379,255017.19879999998
183380,43919.649287
183381,68855.47023300001
183382,70268.614862
183383,37843.35499
183384,44385.45299199999
183385,58809.74061100001
183386,42093.609628000006
183387,65536.71121499999
183388,54736.60968800001
183389,76397.752236
183390,338830.8593
183391,61963.595753
183392,42495.72066
183393,318197.30106
183394,27107.179107800002
183395,44699.040991
183396,48443.512497
183397,240866.78784999996
183398,46133.62639800001
183399,68347.30275399999
183400,44895.865734
183401,53870.338633
183402,89959.48120300002
183403,26689.366182000005
183404,263518.52608000004
183405,48133.36172199999
183406,20175.523858
183407,260040.57691
183408,93389.84331499998
183409,120454.56826599999
183410,76037.50163400001
183411,62281.615032999995
183412,32191.411803999996
183413,25372.783468
183414,19307.644787999998
183415,72687.33995600001
183416,97842.023038
183417,23997.833052
183418,54978.83863700001
183419,367812.45294000005
183420,71239.35367100002
183421,22912.046974999997
183422,94377.922752
183423,161197.08675
183424,79143.195921
183425,31918.499177
183426,76868.391577
183427,677305.93015
183428,37967.273844999996
183429,8038.666059499999
183430,10626.833943900003
183431,28974.808164
183432,60800.582931000004
183433,122638.94657700001
183434,53903.748624
183435,99167.140087
183436,59801.691804999995
183437,43876.702527
183438,40356.401784
183439,50848.033004
183440,447795.35509
183441,139080.478867
183442,111380.21414699999
183443,75825.92917799999
183444,70620.67583300002
183445,29367.772683999996
183446,141684.38989199998
183447,46122.330157000004
183448,204544.34814999998
183449,23748.118206
183450,36915.277040999994
183451,36003.407327999994
183452,23013.3730021
183453,112485.754746
183454,41690.113597
183455,9007.021335700001
183456,82405.486264
183457,34885.400371
183458,510524.58699000004
183459,44021.84936
183460,69705.40777000002
183461,28344.333255000005
183462,28857.773050999996
183463,247323.86088
183464,114409.83293499998
183465,122707.51641600001
183466,83339.647367
183467,112880.18825600001
183468,43331.359537000004
183469,61886.860409
183470,15996.114519100001
183471,26438.011994
183472,36191.757141
183473,14617.574694
183474,245091.22687999997
183475,52943.207767
183476,40429.258396
183477,85300.770424
183478,46033.433389
183479,41031.50774100001
183480,11440.890253399997
183481,59265.91996300001
183482,23197.342135900002
183483,345371.47163999995
183484,37644.225067
183485,44602.95651599999
183486,9901.2205809
183487,31233.334281
183488,298703.68438
183489,20428.522954
183490,745797.39867
183491,192306.170508
183492,7610.110403599999
183493,640692.99273
183494,40839.361495000005
183495,367567.60039
183496,39523.314751
183497,22334.223951049997
183498,206162.76615400004
183499,53336.07229299999
183500,319767.20871000004
183501,54207.976
183502,10104.86961301
183503,33554.966019900006
183504,33158.852345
183505,32861.49681899999
183506,23695.373109
183507,47134.815115
183508,38087.738855999996
183509,103176.256348
183510,21722.2719753
183511,336685.74744999997
183512,129979.40911400001
183513,109705.27088600001
183514,44597.910296
183515,25642.057630000003
183516,45950.713052
183517,120719.37825400001
183518,44770.345084
183519,30581.044883000002
183520,36527.914722
183521,47562.539657
183522,53850.788364
183523,464147.73638
183524,226665.46492
183525,16396.5170659
183526,37831.106677
183527,91282.58979700001
183528,104594.659331
183529,11907.4366946
183530,108272.81916999999
183531,170635.30601
183532,133599.44902200002
183533,52724.666744
183534,428387.50943
183535,489535.51019
183536,12557.8803715
183537,24570.707168
183538,70808.38182400001
183539,29492.287407999997
183540,38661.390006
183541,51449.297704000004
183542,35186.42677
183543,103307.330075
183544,96337.98900600002
183545,68087.97493400001
183546,29650.3640581
183547,52007.102191
183548,171864.714689
183549,110896.46024399999
183550,12353.8343878
183551,29176.007098000002
183552,11352.3735001
183553,34455.7664733
183554,68083.24020500001
183555,14170.287014200003
183556,119827.612103
183557,55926.785013
183558,291894.61062999995
183559,30007.419371000004
183560,117234.551608
183561,24604.08492
183562,37069.86659199999
183563,31761.368320999998
183564,105234.215704
183565,111337.93642299999
183566,164937.19514999999
183567,76394.69362
183568,17295.646092999996
183569,10676.72463097
183570,65822.01818700001
183571,84197.819072
183572,205032.03014800002
183573,574394.6091400001
183574,62588.53067499999
183575,116199.40357699999
183576,72923.348577
183577,27671.314346
183578,35897.730136
183579,87257.151862
183580,39614.611566
183581,79282.236736
183582,157990.281158
183583,28620.459034
183584,324276.95975000004
183585,41411.53434130001
183586,40610.535657
183587,45563.02972400001
183588,177961.000818
183589,68610.537783
183590,74240.611252
183591,71404.74387199999
183592,109741.45619400001
183593,7089.985113
183594,88019.722534
183595,348767.45008
183596,41900.795762
183597,43668.748184000004
183598,17234.7636565
183599,190814.56856999997
183600,173165.728528
183601,88357.277932
183602,115721.592802
183603,83393.577112
183604,19861.36553
183605,525278.7474999999
183606,161017.26320600003
183607,38596.977503
183608,235522.96883
183609,18290.175393999998
183610,36618.247913
183611,21350.540514
183612,176567.646525
183613,78270.07395399999
183614,64703.65127500001
183615,89429.015167
183616,43567.232627000005
183617,81248.67203799999
183618,267408.29573
183619,130183.26480199999
183620,54514.680768
183621,63912.28250300001
183622,77596.614919
183623,37262.643415
183624,52605.453624
183625,34221.207868
183626,93084.023589
183627,120869.49562499998
183628,45126.175626
183629,8513.9304019
183630,73352.387644
183631,64210.5067287
183632,28012.288876
183633,105902.00664900002
183634,28489.869583000003
183635,30878.29172
183636,289689.79089
183637,44772.45560100001
183638,50239.981264999995
183639,75127.068716
183640,633286.67518
183641,106049.62823300001
183642,143483.04138300003
183643,139824.955309
183644,46527.644669999994
183645,54477.132410000006
183646,42693.849715000004
183647,109879.446995
183648,32044.644027000002
183649,42405.133653000004
183650,32759.498479
183651,302779.76924999995
183652,207824.178366
183653,188466.432376
183654,23334.113807799997
183655,318599.36311999994
183656,77829.640231
183657,56545.416052
183658,90098.59744499999
183659,145071.48692
183660,35374.929521
183661,92037.23432300001
183662,81424.74411399999
183663,19680.930648
183664,47786.742304
183665,169428.81639700002
183666,249542.35472999996
183667,64249.557383
183668,33388.793271099996
183669,82170.687699
183670,169079.96314
183671,134413.438346
183672,80912.13022200002
183673,49789.387256
183674,41144.111970000005
183675,78371.839477
183676,11518.2450709
183677,64751.236257
183678,77861.823186
183679,28211.257062500004
183680,44862.42219699999
183681,295493.61413999996
183682,85777.425048
183683,83356.914202
183684,174363.923
183685,50841.454062
183686,63128.23431299999
183687,64931.49416400001
183688,158113.33514
183689,12678.8223186
183690,159568.64107399998
183691,209622.66789
183692,34695.45448100001
183693,21497.37506
183694,70133.324034
183695,193640.87416300003
183696,59764.58780599999
183697,196198.5761
183698,18690.209509
183699,207728.28305100003
183700,91125.82792
183701,82119.312374
183702,332530.12922999996
183703,267765.93761
183704,57347.12282100001
183705,211355.79422999997
183706,33962.800615
183707,88002.57487099999
183708,56583.795522
183709,51638.81097200001
183710,69947.16420099999
183711,23150.3835901
183712,243381.1934
183713,22882.296518
183714,40426.771549
183715,6693.5586944
183716,24794.972622999998
183717,271813.85933
183718,94884.870894
183719,36295.383637000006
183720,69107.437751
183721,27887.626084
183722,35944.00751499999
183723,109953.19639700002
183724,32586.089831
183725,64388.461318999995
183726,197923.49887
183727,28244.0651282
183728,34819.820369
183729,56575.11545500001
183730,17634.7630287
183731,160597.33985000002
183732,152871.44523200003
183733,71637.140479
183734,250169.73563699998
183735,30940.671587
183736,30342.262937000003
183737,102832.853293
183738,477527.34281
183739,567486.5758300001
183740,91339.71510299998
183741,132425.03024199998
183742,14352.760208500002
183743,42127.190063
183744,74130.90807
183745,172658.027932
183746,145349.656212
183747,116152.117682
183748,235444.03604500002
183749,179615.93288000004
183750,131186.089171
183751,52693.371879000006
183752,81274.365525
183753,64721.041359999996
183754,43956.369591
183755,256564.77565000003
183756,121637.796667
183757,60389.073254
183758,36976.00599600001
183759,198348.48232
183760,42370.955697
183761,45104.70324
183762,53170.50000100001
183763,66197.741225
183764,49953.621331
183765,75003.372887
183766,154281.075447
183767,83608.49838199999
183768,39246.28118400001
183769,68978.72058699999
183770,20123.751969800003
183771,101304.42174799998
183772,64276.253376
183773,87043.437013
183774,11666.331826
183775,37368.05704999999
183776,46280.77955300001
183777,333432.53529
183778,11934.265408099998
183779,27706.6356246
183780,11964.359502999998
183781,149383.56131000002
183782,144975.5241
183783,14594.4339231
183784,41818.587235
183785,243276.90674
183786,9691.493936600002
183787,128469.61321999998
183788,31222.665903000005
183789,121929.42642100001
183790,49626.024819
183791,56130.992532000004
183792,33347.711678
183793,193486.36568
183794,15612.512657399997
183795,56810.09569499999
183796,28861.304545
183797,35548.364522
183798,22228.385897
183799,28915.283369999997
183800,73066.756345
183801,29631.708849
183802,80562.236167
183803,31019.227011000003
183804,19505.890251000004
183805,55367.657721999996
183806,27914.3126757
183807,43970.902816
183808,7690.9102333
183809,87997.608089
183810,40362.080513999994
183811,36672.695434999994
183812,654930.84833
183813,60852.94697799999
183814,193641.87784
183815,48026.36848699999
183816,118445.590647
183817,3142.7897155799997
183818,25987.137985999998
183819,465799.88948
183820,78229.62894300002
183821,128819.31911899999
183822,234700.66061
183823,29818.982641000002
183824,147619.55992699997
183825,72105.31305
183826,33174.718990999994
183827,113640.799811
183828,145704.065626
183829,35924.441177
183830,38983.063457
183831,35517.76002
183832,69124.134498
183833,229822.84098
183834,299406.31451
183835,11241.3482895
183836,4456.9970447999995
183837,24908.931975699998
183838,451078.30721000006
183839,25713.596123200005
183840,90384.188751
183841,15391.8377575
183842,52332.79092
183843,47504.439581
183844,468087.49971
183845,45477.607402
183846,110008.345646
183847,572099.50229
183848,41641.78683700001
183849,47782.609926
183850,33714.086649000004
183851,41096.20546500001
183852,73118.38430900002
183853,290203.29377
183854,114249.52939800001
183855,270603.063738
183856,50373.505345
183857,52224.639594
183858,84950.37863199999
183859,61387.32547099999
183860,20839.029512500005
183861,32436.124838999996
183862,35768.773486000006
183863,291247.25506
183864,107149.330531
183865,165658.34011000002
183866,24609.5036334
183867,121000.02458099998
183868,40896.97148200001
183869,54987.201013
183870,19384.169732199996
183871,97637.153818
183872,51294.571362
183873,66088.291141
183874,6018.454501799999
183875,30686.333031999995
183876,25156.774274000003
183877,8016.9966189
183878,24103.481969
183879,320015.47483
183880,45630.414541
183881,46925.747239000004
183882,13975.714933300002
183883,88263.194719
183884,29397.701076999998
183885,17875.528437
183886,34913.820962
183887,39119.117497
183888,379601.4347499999
183889,127582.690722
183890,149273.226308
183891,87786.04631700001
183892,273096.76707999996
183893,118114.888771
183894,117926.230694
183895,29846.869553999997
183896,162786.150575
183897,127511.958205
183898,460616.9469
183899,70445.13915999999
183900,33263.7389752
183901,46957.606534
183902,37683.966382
183903,94234.772729
183904,6132.43209287
183905,28991.533477999998
183906,69102.769525
183907,118298.491097
183908,31993.3453524
183909,266489.61266999994
183910,33761.702537
183911,107801.728291
183912,39527.313431
183913,23621.908122
183914,125624.89873500001
183915,435161.13491
183916,111408.852269
183917,43897.219411000005
183918,14109.410501100001
183919,45864.426037000005
183920,16976.8480346
183921,99693.51349800001
183922,197617.48601000005
183923,37829.239272
183924,15728.2061253
183925,13719.442285399997
183926,437594.40703
183927,857611.3571700001
183928,35230.891832999994
183929,128620.311133
183930,58897.383785
183931,16402.6154163
183932,31005.936390999996
183933,65984.03155
183934,66958.38841300001
183935,368805.75536
183936,25789.974494
183937,94555.168858
183938,502272.37393999996
183939,20641.201704
183940,38733.043958
183941,59551.706276
183942,36077.067044
183943,14223.206472619999
183944,179233.56777999998
183945,31755.576358
183946,37582.080540999996
183947,47390.83668700001
183948,153908.748181
183949,358607.68426999997
183950,96718.193222
183951,77902.889399
183952,168270.64377
183953,56445.43954400001
183954,41584.448953
183955,313978.35739
183956,113210.42288599999
183957,81534.95294700001
183958,32218.751213
183959,53524.875029
183960,85371.837768
183961,99660.57801999999
183962,32550.184079000006
183963,21944.488101999996
183964,50622.943328999994
183965,104580.52312200001
183966,46761.560245
183967,43808.181691000005
183968,206102.83579
183969,35807.478729999995
183970,149790.46622700003
183971,64136.52353099999
183972,104760.758268
183973,70967.366967
183974,61977.006623
183975,16129.3826238
183976,60002.33950899999
183977,27287.830510000007
183978,91736.538532
183979,85813.90506400002
183980,392828.71479
183981,52262.246270999996
183982,38990.499824
183983,351767.7681
183984,39664.578352
183985,23598.311979
183986,250229.14998
183987,58035.270022
183988,37716.248485000004
183989,32840.653133
183990,58853.18192
183991,350255.66417999996
183992,78601.466377
183993,89452.79840599999
183994,51540.963071
183995,101740.092468
183996,37867.273792
183997,39941.103027
183998,240897.53545
183999,132113.12647800002
184000,41387.312815000005
184001,57091.216764
184002,66770.282909
184003,86311.63944899998
184004,6108.101766860001
184005,63230.727717999995
184006,18274.153330499998
184007,192657.88395000002
184008,51701.824637
184009,330407.08479
184010,179060.91349600005
184011,171329.82259
184012,39860.051255
184013,202834.93064
184014,150478.385418
184015,93378.69114899999
184016,87375.58702
184017,86100.53316
184018,110701.94535699999
184019,3201.3381782359997
184020,17134.1076623
184021,75153.88638000001
184022,34128.41787599999
184023,33578.362573000006
184024,34175.73665
184025,23392.175295
184026,22502.904950999997
184027,87929.657432
184028,125786.52008699998
184029,69083.87521
184030,34736.4984574
184031,53517.023485
184032,234516.92266
184033,55961.002642
184034,108926.221216
184035,21796.753651000003
184036,10721.756864599996
184037,93190.82895600001
184038,214583.42189000003
184039,215353.62868999998
184040,38186.178473
184041,1034635.73268
184042,80017.45629
184043,274688.31918999995
184044,71980.578419
184045,10744.4411284
184046,54096.996311
184047,7410.1680028
184048,29904.294393
184049,36092.705215
184050,31348.59792
184051,34781.37859
184052,13913.199895499998
184053,24053.503741
184054,35006.604905
184055,43884.793144
184056,141754.23561
184057,43112.360445
184058,19086.202466900002
184059,34353.687265
184060,22010.761069
184061,208012.95459
184062,11660.418285500002
184063,91307.18456999998
184064,23620.953115
184065,62355.532695999995
184066,381689.5965899999
184067,184874.83402
184068,45628.09175000001
184069,31024.288999000004
184070,145383.391933
184071,31728.764118000003
184072,83944.99455100001
184073,46247.259029
184074,166470.744245
184075,238757.36323000002
184076,210455.35228000005
184077,20114.1297223
184078,40340.973108000006
184079,71080.188626
184080,59999.985688
184081,101362.711503
184082,111591.00161800001
184083,64618.122674
184084,214445.59263
184085,38206.680409
184086,29711.579719999998
184087,35960.825469
184088,37873.865099
184089,31958.261651
184090,20551.529258400005
184091,43194.019576000006
184092,16094.128098800002
184093,29149.499116
184094,62441.531345
184095,42326.541055
184096,49138.55039800001
184097,70946.18027499999
184098,32045.99531
184099,23798.058516000005
184100,45360.368114
184101,142796.57838999998
184102,71257.96271799998
184103,93154.99355500001
184104,33985.42340099999
184105,46032.641268
184106,51502.776047
184107,96735.88916400001
184108,13646.619782500002
184109,34992.390016000005
184110,6263.4880003
184111,20079.559598
184112,57389.889759
184113,323290.16872
184114,65959.536469
184115,93811.27315699999
184116,144111.799801
184117,235581.69743800006
184118,34393.949888999996
184119,41821.586757
184120,598897.01113
184121,106255.24054900001
184122,137477.676851
184123,98426.951204
184124,44721.35029700001
184125,46182.66961900001
184126,35810.871373999995
184127,51461.578388
184128,86207.067109
184129,103050.973789
184130,40965.399958
184131,10059.0380164
184132,9657.151314499999
184133,15576.0803468
184134,69645.652832
184135,351992.69470000005
184136,61815.643470999996
184137,40365.87621999999
184138,50711.173747999994
184139,17728.2560895
184140,34838.411338
184141,74322.49658800001
184142,23654.4878481
184143,18219.97877664
184144,75762.361545
184145,79378.542792
184146,51581.75958599999
184147,79104.592087
184148,30598.788357
184149,10050.057555700001
184150,112804.584969
184151,15857.837293300001
184152,58453.74817399999
184153,38959.490804
184154,239486.15206
184155,56399.903047
184156,198199.87263
184157,18324.871392499997
184158,66990.08558400001
184159,37450.625852000005
184160,27409.8362038
184161,8781.3057433
184162,34378.942533
184163,46119.964464000004
184164,346424.83264
184165,86104.125625
184166,487187.08827
184167,29361.103989000003
184168,171312.46359
184169,43691.965043
184170,217916.08044
184171,53629.04143100001
184172,34457.608109
184173,77193.237263
184174,60746.15957499998
184175,23095.929908000002
184176,82691.20258399998
184177,36583.491683
184178,162486.892458
184179,81718.35902999999
184180,35032.71434
184181,38948.793957999995
184182,114851.69043999999
184183,13094.311299600002
184184,46147.86852
184185,90266.22112600002
184186,17820.556615999998
184187,27342.167319999997
184188,21725.2725818
184189,165462.803106
184190,36742.29418499999
184191,55208.95451799999
184192,62439.239479
184193,28215.537810799997
184194,25921.243108000002
184195,53764.975136
184196,128287.25089400001
184197,54751.428006
184198,41492.590577999996
184199,363450.38518
184200,62343.99916300001
184201,249930.85781000002
184202,197975.46689000004
184203,111889.83937500001
184204,40845.285722
184205,55079.874243
184206,24282.423736999997
184207,23831.4958633
184208,50891.417125
184209,87274.43266199999
184210,102119.34063300001
184211,258716.30553
184212,26822.031985999998
184213,34023.136151
184214,35542.762366999996
184215,27133.370298999995
184216,32937.374951
184217,103287.30834
184218,94026.91519500001
184219,102201.681655
184220,463880.7571599999
184221,24986.936288
184222,36017.307449
184223,92641.83011099999
184224,274519.6002
184225,174789.992452
184226,822629.2991800001
184227,446457.63426
184228,30662.469831999995
184229,52588.713586000005
184230,56924.552241
184231,35219.987081
184232,114997.44284999999
184233,39306.47131
184234,90242.79820699999
184235,11782.4914659
184236,96047.181967
184237,11048.4127544
184238,44046.69693
184239,27861.351082
184240,17893.469122999995
184241,140540.238308
184242,39631.935505
184243,27536.472620000004
184244,8045.362719499999
184245,11124.551371963002
184246,28330.888778200002
184247,64611.990366000005
184248,74468.401382
184249,45138.879836
184250,154866.939255
184251,42038.304745
184252,28013.263374000002
184253,35293.670069
184254,67628.923014
184255,35319.9848422
184256,25475.042269000005
184257,23556.840253000002
184258,406665.43094000005
184259,731018.9428700001
184260,227748.85017000005
184261,42276.615369
184262,10534.5655061
184263,142332.838815
184264,319434.74036
184265,19136.513227000003
184266,15921.865404699998
184267,73375.030853
184268,64451.782334
184269,179453.41490000003
184270,37919.415322
184271,30270.88177
184272,72577.24302199998
184273,16085.1267596
184274,35634.578213999994
184275,148067.53463
